now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate,snd_cwnd,snd_una
4555572,19833664,1376,1399000,8124,1399315,22492,5245,5579,0,2830921088,19476004,8482.0,
4555590,19835040,1376,1399000,8125,1399335,22493,5244,5579,0,2830921088,19483022,8481.0,
4555609,19836416,1376,1399000,8126,1399353,22494,5243,5579,0,2830921088,19489019,8480.0,
4575220,19837792,1376,1419000,8127,1399372,22495,5242,5579,0,2830923840,19494124,8479.0,
4576919,19839168,1376,1420000,8128,1418983,22496,5241,5579,0,2830926592,19466085,8480.0,
4576994,19840544,1376,1421000,8129,1420682,22497,5240,5579,0,2830929344,19440038,8481.0,
4578110,19841920,1376,1422000,8130,1420757,22498,5239,5579,0,2830932096,19415730,8482.0,
4578187,19843296,1376,1422000,8131,1421873,22499,5238,5579,0,2830934848,19392938,8483.0,
4578229,19844672,1376,1422000,8132,1421950,22500,5237,5579,0,2830937600,19373188,8484.0,
4578251,19846048,1376,1422000,8133,1421992,22501,5236,5579,0,2830940352,19356088,8485.0,
4583306,19847424,1376,1427000,8134,1422014,22502,5235,5579,0,2830943104,19341298,8486.0,
4584963,19848800,1376,1429000,8135,1427069,22503,5234,5579,0,2830945856,19319989,8487.0,
4586250,19850176,1376,1430000,8136,1428726,22504,5233,5579,0,2830948608,19298125,8488.0,
4586324,19851552,1376,1429000,8137,1430013,22505,5232,5579,0,2830951360,19277483,8489.0,
4586935,19852928,1376,1430000,8138,1430087,22506,5231,5579,0,2830954112,19261300,8490.0,
4586991,19854304,1376,1430000,8139,1430698,22507,5230,5579,0,2830956864,19245617,8491.0,
4587017,19855680,1376,1430000,8140,1430754,22508,5229,5579,0,2830959616,19232062,8492.0,
4587036,19857056,1376,1430000,8141,1430780,22509,5228,5579,0,2830962368,19220362,8493.0,
4588079,19858432,1376,1431000,8142,1430799,22510,5227,5579,0,2830965120,19210283,8494.0,
4588140,19859808,1376,1431000,8128,1431735,22511,5226,5579,0,2830967872,19199934,8495.0,
4588977,19861184,1376,1432000,8129,1431796,22512,5225,5579,0,2830970624,19191033,8496.0,
4589052,20075840,1376,1432000,8130,1432633,22513,5224,5579,0,2830973376,19181715,8497.0,
4589249,20077216,1376,1432000,8131,1432708,22514,5223,5579,0,2830976128,18994393,8498.0,
4589278,20078592,1376,1432000,8132,1432905,22515,5222,5579,0,2830978880,18987619,8499.0,
4594154,20079968,1376,1437000,8133,1432934,22516,5221,5579,0,2830981632,18981841,8500.0,
4594227,20081344,1376,1437000,8134,1437810,22517,5220,5579,0,2830984384,18968636,8501.0,
4594255,20082720,1376,1437000,8135,1437883,22518,5219,5579,0,2830987136,18957242,8502.0,
4599236,20084096,1376,1442000,8136,1437911,22519,5218,5579,0,2830989888,18947430,8503.0,
4599309,20085472,1376,1442000,8137,1442892,22520,5217,5579,0,2830992640,18930736,8504.0,
4599339,20086848,1376,1441000,8138,1442965,22521,5216,5579,0,2830995392,18916297,8505.0,
4599402,20088224,1376,1441000,8108,1442923,22522,5215,5579,0,2830998144,18905474,8506.0,
4599424,20089600,1376,1441000,8109,1442986,22523,5214,5579,0,2831000896,18896159,8507.0,
4599449,20090976,1376,1441000,8110,1443008,22524,5213,5579,0,2831003648,18888159,8508.0,
4599473,20092352,1376,1441000,8111,1443033,22525,5212,5579,0,2831003648,18881310,8509.0,
4599488,20093728,1376,1441000,8112,1443057,22526,5211,5579,0,2831003648,18873167,8508.0,
4603284,20095104,1376,1445000,8113,1443072,22527,5210,5579,0,2831006400,18865905,8507.0,
4603380,20096480,1376,1445000,8114,1446868,22528,5209,5579,0,2831009152,18855151,8508.0,
4603412,20097856,1376,1445000,8115,1446964,22529,5208,5579,0,2831011904,18845895,8509.0,
4603450,20099232,1376,1445000,8116,1446996,22530,5207,5579,0,2831014656,18837949,8510.0,
4603473,20100608,1376,1445000,8117,1447034,22531,5206,5579,0,2831017408,18831145,8511.0,
4622444,20101984,1376,1464000,8118,1447057,22532,5205,5579,0,2831020160,18825340,8512.0,
4624136,20103360,1376,1466000,8119,1466028,22533,5204,5579,0,2831022912,18789455,8513.0,
4628074,20104736,1376,1470000,8120,1467720,22534,5203,5579,0,2831025664,18755072,8514.0,
4634000,20106112,1376,1476000,8121,1471658,22535,5202,5579,0,2831028416,18718778,8515.0,
4634059,20107488,1376,1476000,8122,1477584,22536,5201,5579,0,2831031168,18677635,8516.0,
4634087,20108864,1376,1476000,8123,1477643,22537,5200,5579,0,2831033920,18641930,8517.0,
4634108,20110240,1376,1476000,8124,1477671,22538,5199,5579,0,2831036672,18610945,8518.0,
4634140,20111616,1376,1476000,8125,1477692,22539,5198,5579,0,2831039424,18584062,8519.0,
4634165,20112992,1376,1476000,8126,1477724,22540,5197,5579,0,2831042176,18560746,8520.0,
4634181,20114368,1376,1476000,8127,1477749,22541,5196,5579,0,2831042176,18540537,8521.0,
4635183,20115744,1376,1470000,8128,1477765,22542,5195,5579,0,2831044928,18520779,8520.0,
4635213,20117120,1376,1470000,8099,1470011,22543,5194,5579,0,2831047680,18515100,8521.0,
4635233,20118496,1376,1470000,8100,1470041,22544,5193,5579,0,2831050432,18510275,8522.0,
4635253,20119872,1376,1470000,8101,1470061,22545,5192,5579,0,2831053184,18506196,8523.0,
4656840,20121248,1376,1491000,8102,1470081,22546,5191,5579,0,2831055936,18502770,8524.0,
4657216,20122624,1376,1492000,8103,1491668,22547,5190,5579,0,2831058688,18466887,8525.0,
4657281,20124000,1376,1492000,8104,1492044,22548,5189,5579,0,2831061440,18434183,8526.0,
4657316,20125376,1376,1492000,8105,1492109,22549,5188,5579,0,2831064192,18405806,8527.0,
4657352,20126752,1376,1492000,8106,1492144,22550,5187,5579,0,2831066944,18381189,8528.0,
4657378,20128128,1376,1492000,8107,1492180,22551,5186,5579,0,2831069696,18359845,8529.0,
4667086,20129504,1376,1502000,8108,1492206,22552,5185,5579,0,2831072448,18341351,8530.0,
4672339,20130880,1376,1507000,8109,1501914,22553,5184,5579,0,2831075200,18309902,8531.0,
4674032,20132256,1376,1509000,8110,1507167,22554,5183,5579,0,2831077952,18274925,8532.0,
4674122,20133632,1376,1509000,8111,1508860,22555,5182,5579,0,2831080704,18241510,8533.0,
4677275,20135008,1376,1512000,8112,1508950,22556,5181,5579,0,2831083456,18212515,8534.0,
4677378,20136384,1376,1512000,8113,1512103,22557,5180,5579,0,2831086208,18182794,8535.0,
4677410,20137760,1376,1512000,8114,1512206,22558,5179,5579,0,2831088960,18157011,8536.0,
4677456,20139136,1376,1512000,8115,1512238,22559,5178,5579,0,2831091712,18134650,8537.0,
4677481,20140512,1376,1512000,8116,1512284,22560,5177,5579,0,2831094464,18115269,8538.0,
4677504,20141888,1376,1512000,8117,1512309,22561,5176,5579,0,2831097216,18098484,8539.0,
4677526,20143264,1376,1512000,8118,1512332,22562,5175,5579,0,2831097216,18083963,8540.0,
4677548,20144640,1376,1511000,8119,1512354,22563,5174,5579,0,2831097216,18069218,8539.0,
4677583,20146016,1376,1511000,8120,1512376,22564,5173,5579,0,2831097216,18057698,8538.0,
4677603,20147392,1376,1511000,8116,1512321,22565,5172,5579,0,2831097216,18047491,8537.0,
4678003,20148768,1376,1512000,8117,1512341,22566,5171,5579,0,2831099968,18038430,8536.0,
4678039,20150144,1376,1512000,8118,1512741,22567,5170,5579,0,2831102720,18031068,8537.0,
4678059,20151520,1376,1512000,8073,1512753,22568,5169,5579,0,2831105472,18024769,8538.0,
4678078,20152896,1376,1512000,8074,1512773,22569,5168,5579,0,2831108224,18019398,8539.0,
4678099,20154272,1376,1512000,8075,1512792,22570,5167,5579,0,2831110976,18014839,8540.0,
4680196,20155648,1376,1514000,8076,1512813,22571,5166,5579,0,2831113728,18010988,8541.0,
4680223,20157024,1376,1514000,8077,1514910,22572,5165,5579,0,2831116480,18004776,8542.0,
4680244,20158400,1376,1514000,8078,1514937,22573,5164,5579,0,2831119232,17999481,8543.0,
4680262,20159776,1376,1514000,8079,1514958,22574,5163,5579,0,2831121984,17994988,8544.0,
4680281,20161152,1376,1514000,8080,1514976,22575,5162,5579,0,2831124736,17991195,8545.0,
4680309,20162528,1376,1514000,8081,1514995,22576,5161,5579,0,2831127488,17988014,8546.0,
4680325,20163904,1376,1514000,8082,1515023,22577,5160,5579,0,2831127488,17985369,8547.0,
4690327,20165280,1376,1524000,8083,1515039,22578,5159,5579,0,2831130240,17981007,8546.0,
4690426,20166656,1376,1524000,8084,1525041,22579,5158,5579,0,2831132992,17964391,8547.0,
4690454,20168032,1376,1524000,8085,1525140,22580,5157,5579,0,2831135744,17950016,8548.0,
4690485,20169408,1376,1524000,8086,1525168,22581,5156,5579,0,2831138496,17937594,8549.0,
4690509,20170784,1376,1524000,8087,1525199,22582,5155,5579,0,2831141248,17926876,8550.0,
4690530,20172160,1376,1523000,8088,1525223,22583,5154,5579,0,2831144000,17917644,8551.0,
4694216,20173536,1376,1527000,7987,1525175,22584,5153,5579,0,2831146752,17911186,8552.0,
4694290,20174912,1376,1527000,7988,1528861,22585,5152,5579,0,2831149504,17899784,8553.0,
4694323,20176288,1376,1527000,7989,1528935,22586,5151,5579,0,2831152256,17889956,8554.0,
4694358,20177664,1376,1527000,7990,1528968,22587,5150,5579,0,2831155008,17881501,8555.0,
4694401,20179040,1376,1527000,7991,1529003,22588,5149,5579,0,2831157760,17874246,8556.0,
4694424,20180416,1376,1527000,7992,1529046,22589,5148,5579,0,2831160512,17868039,8557.0,
4695843,20181792,1376,1528000,7993,1529069,22590,5147,5579,0,2831163264,17862748,8558.0,
4698968,20183168,1376,1532000,7994,1530488,22591,5146,5579,0,2831166016,17856792,8559.0,
4701923,20184544,1376,1535000,7995,1533613,22592,5145,5579,0,2831168768,17845866,8560.0,
4702014,20185920,1376,1535000,7996,1536568,22593,5144,5579,0,2831171520,17832070,8561.0,
4702052,20187296,1376,1534000,7997,1536659,22594,5143,5579,0,2831174272,17820153,8562.0,
4702091,20188672,1376,1534000,7998,1536697,22595,5142,5579,0,2831177024,17811331,8563.0,
4702115,20190048,1376,1534000,7999,1536736,22596,5141,5579,0,2831179776,17803756,8564.0,
4702138,20191424,1376,1534000,8000,1536760,22597,5140,5579,0,2831182528,17797268,8565.0,
4702158,20192800,1376,1534000,8001,1536783,22598,5139,5579,0,2831182528,17791731,8566.0,
4702177,20194176,1376,1534000,8002,1536803,22599,5138,5579,0,2831182528,17784866,8565.0,
4702207,20195552,1376,1534000,8003,1536822,22600,5137,5579,0,2831182528,17778729,8564.0,
4702230,20196928,1376,1534000,8004,1536852,22601,5136,5579,0,2831182528,17773227,8563.0,
4708209,20198304,1376,1540000,8005,1536875,22602,5135,5579,0,2831185280,17768280,8562.0,
4708300,20199680,1376,1540000,8006,1542854,22603,5134,5579,0,2831188032,17757281,8563.0,
4715950,20201056,1376,1548000,8007,1542945,22604,5133,5579,0,2831190784,17747804,8564.0,
4716029,20202432,1376,1548000,8008,1550595,22605,5132,5579,0,2831193536,17728100,8565.0,
4716069,20203808,1376,1548000,8009,1550674,22606,5131,5579,0,2831196288,17711033,8566.0,
4717319,20205184,1376,1549000,8010,1550714,22607,5130,5579,0,2831199040,17696261,8567.0,
4717402,20206560,1376,1549000,8011,1551964,22608,5129,5579,0,2831201792,17682056,8568.0,
4717430,20207936,1376,1549000,8012,1552047,22609,5128,5579,0,2831204544,17669781,8569.0,
4717465,20209312,1376,1548000,8013,1552075,22610,5127,5579,0,2831207296,17659188,8570.0,
4717489,20210688,1376,1548000,8014,1552110,22611,5126,5579,0,2831210048,17651496,8571.0,
4719192,20212064,1376,1550000,8015,1552134,22612,5125,5579,0,2831212800,17644905,8572.0,
4719263,20213440,1376,1550000,8016,1553837,22613,5124,5579,0,2831215552,17636420,8573.0,
4719290,20214816,1376,1550000,8017,1553908,22614,5123,5579,0,2831218304,17629137,8574.0,
4728197,20216192,1376,1559000,8018,1553935,22615,5122,5579,0,2831221056,17622904,8575.0,
4728289,20217568,1376,1559000,8019,1562842,22616,5121,5579,0,2831223808,17604777,8576.0,
4728320,20218944,1376,1559000,8020,1562934,22617,5120,5579,0,2831226560,17589082,8577.0,
4728370,20220320,1376,1559000,8021,1562965,22618,5119,5579,0,2831229312,17575506,8578.0,
4728395,20221696,1376,1559000,8022,1563015,22619,5118,5579,0,2831232064,17563780,8579.0,
4728418,20223072,1376,1559000,8023,1563040,22620,5117,5579,0,2831234816,17553666,8580.0,
4728438,20224448,1376,1559000,8024,1563063,22621,5116,5579,0,2831234816,17544960,8581.0,
4728458,20225824,1376,1559000,8025,1563083,22622,5115,5579,0,2831234816,17535358,8580.0,
4728497,20227200,1376,1559000,8026,1563103,22623,5114,5579,0,2831234816,17526830,8579.0,
4728517,20228576,1376,1559000,8027,1563142,22624,5113,5579,0,2831234816,17519242,8578.0,
4728536,20229952,1376,1559000,8028,1563162,22625,5112,5579,0,2831234816,17512474,8577.0,
4728558,20231328,1376,1558000,8029,1563181,22626,5111,5579,0,2831234816,17506422,8576.0,
4728577,20232704,1376,1558000,8030,1563203,22627,5110,5579,0,2831234816,17502404,8575.0,
4728598,20234080,1376,1558000,8031,1563222,22628,5109,5579,0,2831234816,17498757,8574.0,
4728621,20235456,1376,1558000,8032,1563243,22629,5108,5579,0,2831234816,17495433,8573.0,
4728640,20236832,1376,1558000,8033,1563266,22630,5107,5579,0,2831234816,17492393,8572.0,
4731234,20238208,1376,1561000,8034,1563285,22631,5106,5579,0,2831237568,17489601,8571.0,
4731325,20239584,1376,1561000,8035,1565879,22632,5105,5579,0,2831240320,17484936,8572.0,
4731357,20240960,1376,1561000,8036,1565970,22633,5104,5579,0,2831243072,17480988,8573.0,
4731396,20242336,1376,1561000,8037,1566002,22634,5103,5579,0,2831245824,17477669,8574.0,
4731420,20243712,1376,1561000,8038,1566041,22635,5102,5579,0,2831248576,17474899,8575.0,
4731449,20245088,1376,1561000,8039,1566065,22636,5101,5579,0,2831251328,17472608,8576.0,
4731469,20246464,1376,1561000,8040,1566094,22637,5100,5579,0,2831251328,17470736,8577.0,
4737312,20247840,1376,1567000,8041,1566114,22638,5099,5579,0,2831254080,17467113,8576.0,
4739007,20249216,1376,1569000,8042,1571957,22639,5098,5579,0,2831256832,17457534,8577.0,
4747344,20250592,1376,1577000,8043,1573652,22640,5097,5579,0,2831259584,17446501,8578.0,
4747453,20251968,1376,1577000,8044,1581989,22641,5096,5579,0,2831262336,17425838,8579.0,
4747491,20253344,1376,1577000,8045,1582098,22642,5095,5579,0,2831265088,17407932,8580.0,
4747533,20254720,1376,1577000,8046,1582136,22643,5094,5579,0,2831267840,17392427,8581.0,
4748031,20256096,1376,1578000,8047,1582178,22644,5093,5579,0,2831270592,17379017,8582.0,
4748095,20257472,1376,1578000,8048,1582676,22645,5092,5579,0,2831273344,17366049,8583.0,
4748125,20258848,1376,1578000,8049,1582740,22646,5091,5579,0,2831276096,17354850,8584.0,
4758381,20260224,1376,1588000,8050,1582770,22647,5090,5579,0,2831278848,17345197,8585.0,
4758473,20261600,1376,1588000,8051,1593026,22648,5089,5579,0,2831281600,17323117,8586.0,
4758506,20262976,1376,1588000,8052,1593118,22649,5088,5579,0,2831284352,17303976,8587.0,
4758544,20264352,1376,1588000,8053,1593151,22650,5087,5579,0,2831287104,17287395,8588.0,
4758568,20265728,1376,1588000,8054,1593189,22651,5086,5579,0,2831289856,17273046,8589.0,
4758590,20267104,1376,1588000,8055,1593213,22652,5085,5579,0,2831292608,17260641,8590.0,
4758610,20268480,1376,1588000,8056,1593235,22653,5084,5579,0,2831292608,17249933,8591.0,
4758630,20269856,1376,1588000,8057,1593255,22654,5083,5579,0,2831292608,17238617,8590.0,
4758664,20271232,1376,1588000,8058,1593275,22655,5082,5579,0,2831292608,17228598,8589.0,
4758687,20272608,1376,1588000,8059,1593309,22656,5081,5579,0,2831292608,17219709,8588.0,
4758708,20273984,1376,1587000,8060,1593332,22657,5080,5579,0,2831292608,17211807,8587.0,
4758728,20275360,1376,1587000,8061,1593353,22658,5079,5579,0,2831292608,17206125,8586.0,
4758749,20276736,1376,1587000,8062,1593373,22659,5078,5579,0,2831292608,17201025,8585.0,
4758768,20278112,1376,1587000,8063,1593394,22660,5077,5579,0,2831292608,17196435,8584.0,
4758787,20279488,1376,1587000,8064,1593413,22661,5076,5579,0,2831292608,17192291,8583.0,
4758806,20280864,1376,1587000,8065,1593432,22662,5075,5579,0,2831292608,17188535,8582.0,
4758836,20282240,1376,1587000,8066,1593451,22663,5074,5579,0,2831292608,17185119,8581.0,
4758855,20283616,1376,1587000,8067,1593481,22664,5073,5579,0,2831292608,17182001,8580.0,
4758877,20284992,1376,1587000,8068,1593500,22665,5072,5579,0,2831292608,17179144,8579.0,
4758899,20286368,1376,1587000,8069,1593522,22666,5071,5579,0,2831292608,17176513,8578.0,
4763120,20287744,1376,1592000,8070,1593544,22667,5070,5579,0,2831295360,17174082,8577.0,
4763194,20289120,1376,1592000,8071,1597765,22668,5069,5579,0,2831298112,17167143,8578.0,
4763222,20290496,1376,1592000,8072,1597839,22669,5068,5579,0,2831300864,17161207,8579.0,
4763259,20291872,1376,1592000,8073,1597867,22670,5067,5579,0,2831303616,17156147,8580.0,
4780021,20293248,1376,1592000,8074,1597904,22671,5066,5579,0,2831306368,17151851,8581.0,
4781104,20294624,1376,1593000,8072,1591518,22672,5065,5579,0,2831309120,17148224,8582.0,
4781199,20296000,1376,1593000,8073,1592601,22673,5064,5579,0,2831311872,17143835,8583.0,
4783313,20297376,1376,1595000,8072,1592586,22674,5063,5579,0,2831314624,17140126,8584.0,
4784166,20298752,1376,1596000,8048,1594668,22675,5062,5579,0,2831317376,17134319,8585.0,
4784240,20300128,1376,1596000,8049,1595521,22676,5061,5579,0,2831320128,17128025,8586.0,
4784274,20301504,1376,1596000,8050,1595595,22677,5060,5579,0,2831322880,17122652,8587.0,
4784315,20302880,1376,1596000,8051,1595629,22678,5059,5579,0,2831325632,17118084,8588.0,
4786142,20304256,1376,1598000,8052,1595670,22679,5058,5579,0,2831328384,17114219,8589.0,
4786215,20305632,1376,1598000,8053,1597497,22680,5057,5579,0,2831331136,17108283,8590.0,
4786241,20307008,1376,1598000,8054,1597570,22681,5056,5579,0,2831333888,17103223,8591.0,
4791045,20308384,1376,1603000,8055,1597596,22682,5055,5579,0,2831336640,17098927,8592.0,
4793215,20309760,1376,1605000,8056,1602400,22683,5054,5579,0,2831339392,17088604,8593.0,
4793286,20311136,1376,1605000,8057,1604570,22684,5053,5579,0,2831342144,17077038,8594.0,
4793313,20312512,1376,1605000,8058,1604641,22685,5052,5579,0,2831344896,17067061,8595.0,
4793334,20313888,1376,1605000,8059,1604668,22686,5051,5579,0,2831347648,17058471,8596.0,
4793389,20315264,1376,1605000,8060,1604689,22687,5050,5579,0,2831350400,17051092,8597.0,
4818409,20316640,1376,1629000,8061,1604744,22688,5049,5579,0,2831353152,17044770,8598.0,
4818505,20318016,1376,1629000,8062,1629764,22689,5048,5579,0,2831355904,17007498,8599.0,
4818538,20319392,1376,1629000,8063,1629860,22690,5047,5579,0,2831358656,16975150,8600.0,
4830214,20320768,1376,1641000,8064,1629893,22691,5046,5579,0,2831361408,16947078,8601.0,
4830290,20322144,1376,1624000,8065,1641569,22692,5045,5579,0,2831364160,16906991,8602.0,
4830318,20323520,1376,1624000,8034,1623946,22693,5044,5579,0,2831366912,16894404,8603.0,
4830338,20324896,1376,1624000,8035,1623974,22694,5043,5579,0,2831369664,16883534,8604.0,
4830402,20326272,1376,1624000,8036,1623994,22695,5042,5579,0,2831372416,16874162,8605.0,
4830423,20327648,1376,1624000,8037,1624058,22696,5041,5579,0,2831375168,16866100,8606.0,
4830439,20329024,1376,1624000,8038,1624079,22697,5040,5579,0,2831375168,16859180,8607.0,
4830455,20330400,1376,1624000,8039,1624095,22698,5039,5579,0,2831375168,16851219,8606.0,
4843268,20331776,1376,1637000,8040,1624111,22699,5038,5579,0,2831377920,16844130,8605.0,
4843362,20333152,1376,1637000,8041,1636924,22700,5037,5579,0,2831380672,16822972,8606.0,
4843394,20334528,1376,1637000,8042,1637018,22701,5036,5579,0,2831383424,16804630,8607.0,
4843438,20335904,1376,1637000,8043,1637050,22702,5035,5579,0,2831386176,16788744,8608.0,
