now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
47108002,44194704,1308,5862333,5452,5879772,33789,0,0,0,4270269977,3280820
47108010,44196012,1308,5862341,5453,5879781,33790,0,0,0,4270269977,3280900
47108020,44197320,1308,5862351,5454,5879789,33791,0,0,0,4270269977,3280735
47108028,44198628,1308,5862359,5455,5879799,33792,0,0,0,4270269977,3280858
47108037,44199936,1308,5862368,5456,5879807,33793,0,0,0,4270269977,3280731
47108050,44201244,1308,5862381,5457,5879816,33794,0,0,0,4270269977,3280886
47108058,44202552,1308,5862389,5458,5879829,33795,0,0,0,4270269977,3280787
47108066,44203860,1308,5862397,5459,5879837,33796,0,0,0,4270269977,3280968
47108074,44205168,1308,5862405,5460,5879845,33797,0,0,0,4270269977,3280891
47108083,44206476,1308,5861474,5461,5879853,33798,0,0,0,4270269977,3281091
47108092,44207784,1308,5861483,5462,5879862,33799,0,0,0,4270269977,3281097
47108100,44209092,1308,5861491,5463,5879871,33800,0,0,0,4270269977,3281369
47108108,44210400,1308,5861499,5464,5879879,33801,0,0,0,4270269977,3281373
47108123,44211708,1308,5861514,5465,5879887,33802,0,0,0,4270269977,3281643
47108132,44213016,1308,5861523,5466,5879902,33803,0,0,0,4270269977,3281644
47108140,44214324,1308,5861531,5467,5879911,33804,0,0,0,4270269977,3281912
47108148,44215632,1308,5861539,5468,5879919,33805,0,0,0,4270269977,3281912
47108156,44216940,1308,5861547,5469,5879927,33806,0,0,0,4270269977,3282179
47108164,44218248,1308,5861555,5470,5879935,33807,0,0,0,4270269977,3282177
47108172,44219556,1308,5861563,5471,5879943,33808,0,0,0,4270269977,3282443
47108180,44220864,1308,5861571,5472,5879951,33809,0,0,0,4270269977,3282441
47108193,44222172,1308,5861584,5473,5879959,33810,0,0,0,4270269977,3282707
47108202,44223480,1308,5861593,5474,5879972,33811,0,0,0,4270269977,3282704
47108210,44224788,1308,5861601,5475,5879981,33812,0,0,0,4270269977,3282968
47108218,44226096,1308,5861609,5476,5879989,33813,0,0,0,4270269977,3282965
47108227,44227404,1308,5860679,5477,5879997,33814,0,0,0,4270269977,3283229
47108236,44228712,1308,5860688,5478,5880006,33815,0,0,0,4270269977,3283291
47108244,44230020,1308,5860696,5479,5880015,33816,0,0,0,4270269977,3283613
47147504,44231328,1308,5899956,5480,5880023,33817,0,0,0,4270353689,3283659
47147613,44232636,1308,5900065,5481,5919283,33818,0,0,0,4270356305,3281220
47147660,44233944,1308,5900112,5482,5919392,33819,0,0,0,4270358921,3278848
47147690,44235252,1308,5900142,5483,5919439,33820,0,0,0,4270358921,3277039
47147717,44236560,1308,5900169,5484,5919469,33821,0,0,0,4270358921,3275222
47147743,44237868,1308,5900195,5485,5919496,33822,0,0,0,4270358921,3273899
47147772,44239176,1308,5900224,5486,5919522,33823,0,0,0,4270358921,3272507
47147800,44240484,1308,5900252,5487,5919551,33824,0,0,0,4270358921,3271555
47147847,44241792,1308,5900299,5488,5919579,33825,0,0,0,4270358921,3270487
47147875,44243100,1308,5900327,5489,5919626,33826,0,0,0,4270358921,3269817
47147902,44244408,1308,5900354,5490,5919654,33827,0,0,0,4270358921,3268995
47147928,44245716,1308,5900380,5491,5919681,33828,0,0,0,4270358921,3268541
47147954,44247024,1308,5900406,5492,5919707,33829,0,0,0,4270358921,3267909
47147987,44248332,1308,5899499,5493,5919733,33830,0,0,0,4270358921,3267621
47148014,44249640,1308,5899526,5494,5919766,33831,0,0,0,4270358921,3267199
47148039,44250948,1308,5899551,5495,5919793,33832,0,0,0,4270358921,3267094
47148079,44252256,1308,5899591,5496,5919818,33833,0,0,0,4270358921,3266767
47148105,44253564,1308,5899617,5497,5919858,33834,0,0,0,4270358921,3266745
47148131,44254872,1308,5899643,5498,5919884,33835,0,0,0,4270358921,3266491
47148323,44256180,1308,5899835,5499,5919910,33836,0,0,0,4270361537,3266533
47148396,44257488,1308,5899908,5500,5920102,33837,0,0,0,4270364153,3266324
47148430,44258796,1308,5899942,5501,5920175,33838,0,0,0,4270364153,3266402
47148458,44260104,1308,5899970,5502,5920209,33839,0,0,0,4270364153,3266234
47148484,44261412,1308,5899996,5503,5920237,33840,0,0,0,4270364153,3266352
47148510,44262720,1308,5900022,5504,5920263,33841,0,0,0,4270364153,3266221
47148535,44264028,1308,5900047,5505,5920289,33842,0,0,0,4270364153,3266370
47148593,44265336,1308,5900105,5506,5920314,33843,0,0,0,4270364153,3266267
47148620,44266644,1308,5900132,5507,5920372,33844,0,0,0,4270364153,3266438
47148645,44267952,1308,5900157,5508,5920399,33845,0,0,0,4270364153,3266353
47148673,44269260,1308,5899246,5509,5920424,33846,0,0,0,4270364153,3266543
47148698,44270568,1308,5899271,5510,5920452,33847,0,0,0,4270364153,3266539
47148726,44271876,1308,5899299,5511,5920477,33848,0,0,0,4270364153,3266801
47148764,44273184,1308,5899337,5512,5920505,33849,0,0,0,4270364153,3266794
47148793,44274492,1308,5899366,5513,5920543,33850,0,0,0,4270364153,3267053
47148836,44275800,1308,5899409,5514,5920572,33851,0,0,0,4270364153,3267044
47148862,44277108,1308,5899435,5515,5920615,33852,0,0,0,4270364153,3267299
47148886,44278416,1308,5899459,5516,5920641,33853,0,0,0,4270364153,3267287
47148911,44279724,1308,5899484,5517,5920665,33854,0,0,0,4270364153,3267542
47148936,44282340,1308,5899509,5518,5920690,33856,0,0,0,4270364153,3267530
47148961,44284956,1308,5899534,5520,5920715,33858,0,0,0,4270364153,3267784
47148985,44286264,1308,5899558,5522,5920740,33859,0,0,0,4270364153,3268038
47149010,44287572,1308,5899583,5523,5920764,33860,0,0,0,4270364153,3268292
47149049,44288880,1308,5899622,5524,5920789,33861,0,0,0,4270364153,3268279
47149076,44290188,1308,5898709,5525,5920828,33862,0,0,0,4270364153,3268531
47149102,44291496,1308,5898735,5526,5920855,33863,0,0,0,4270364153,3268582
47149127,44292804,1308,5898760,5527,5920881,33864,0,0,0,4270364153,3268892
47149152,44294112,1308,5898785,5528,5920906,33865,0,0,0,4270364153,3268927
47187984,44295420,1308,5937617,5529,5920931,33866,0,0,0,4270450481,3269223
47188090,44296728,1308,5937723,5530,5959763,33867,0,0,0,4270453097,3266561
47188142,44298036,1308,5937775,5531,5959869,33868,0,0,0,4270455713,3264494
47188173,44299344,1308,5937806,5532,5959921,33869,0,0,0,4270455713,3262452
47188200,44300652,1308,5937833,5533,5959952,33870,0,0,0,4270455713,3260930
47188227,44301960,1308,5937860,5534,5959979,33871,0,0,0,4270455713,3259366
47188254,44303268,1308,5937887,5535,5960006,33872,0,0,0,4270455713,3258262
47188282,44304576,1308,5937915,5536,5960033,33873,0,0,0,4270455713,3257063
47188330,44305884,1308,5937963,5537,5960061,33874,0,0,0,4270455713,3256277
47188357,44307192,1308,5937990,5538,5960109,33875,0,0,0,4270455713,3255356
47188383,44308500,1308,5938016,5539,5960136,33876,0,0,0,4270455713,3254812
47188410,44309808,1308,5938043,5540,5960162,33877,0,0,0,4270455713,3254104
47188438,44311116,1308,5937132,5541,5960189,33878,0,0,0,4270455713,3253747
47188470,44312424,1308,5937164,5542,5960217,33879,0,0,0,4270455713,3253266
47188496,44313732,1308,5937190,5543,5960249,33880,0,0,0,4270455713,3253107
47188521,44315040,1308,5937215,5544,5960275,33881,0,0,0,4270455713,3252735
47188567,44316348,1308,5937261,5545,5960300,33882,0,0,0,4270455713,3252672
47188593,44317656,1308,5937287,5546,5960346,33883,0,0,0,4270455713,3252383
47188619,44318964,1308,5937313,5547,5960372,33884,0,0,0,4270455713,3252393
47188644,44320272,1308,5937338,5548,5960398,33885,0,0,0,4270455713,3252168
47188669,44321580,1308,5937363,5549,5960423,33886,0,0,0,4270455713,3252234
47188695,44322888,1308,5937389,5550,5960448,33887,0,0,0,4270455713,3252058
47188721,44324196,1308,5937415,5551,5960474,33888,0,0,0,4270455713,3252168
47188758,44325504,1308,5937452,5552,5960500,33889,0,0,0,4270455713,3252030
47188802,44328120,1308,5937496,5553,5960537,33891,0,0,0,4270455713,3252172
47188830,44329428,1308,5937524,5555,5960581,33892,0,0,0,4270455713,3252325
47188855,44330736,1308,5937549,5556,5960609,33893,0,0,0,4270455713,3252227
47188882,44332044,1308,5936637,5557,5960634,33894,0,0,0,4270455713,3252403
47188908,44333352,1308,5936663,5558,5960661,33895,0,0,0,4270455713,3252389
47188933,44334660,1308,5936688,5559,5960687,33896,0,0,0,4270455713,3252639
47188958,44335968,1308,5936713,5560,5960712,33897,0,0,0,4270455713,3252624
47188984,44337276,1308,5936739,5561,5960737,33898,0,0,0,4270455713,3252874
47189025,44338584,1308,5936780,5562,5960763,33899,0,0,0,4270455713,3252860
47189051,44339892,1308,5936806,5563,5960804,33900,0,0,0,4270455713,3253109
47189076,44341200,1308,5936831,5564,5960830,33901,0,0,0,4270455713,3253094
47189101,44342508,1308,5936856,5565,5960855,33902,0,0,0,4270455713,3253343
47189126,44343816,1308,5936881,5566,5960880,33903,0,0,0,4270455713,3253328
47189151,44345124,1308,5936906,5567,5960905,33904,0,0,0,4270455713,3253578
47189176,44346432,1308,5936931,5568,5960930,33905,0,0,0,4270455713,3253563
47189200,44347740,1308,5936955,5569,5960955,33906,0,0,0,4270455713,3253813
47189241,44349048,1308,5936996,5570,5960979,33907,0,0,0,4270455713,3253799
47189267,44350356,1308,5937022,5571,5961020,33908,0,0,0,4270455713,3254048
47189292,44351664,1308,5937047,5572,5961046,33909,0,0,0,4270455713,3254033
47189319,44352972,1308,5936134,5573,5961071,33910,0,0,0,4270455713,3254282
47189344,44355588,1308,5936159,5574,5961098,33912,0,0,0,4270455713,3254332
47189369,44356896,1308,5936184,5576,5961123,33913,0,0,0,4270455713,3254637
47189394,44358204,1308,5936209,5577,5961148,33914,0,0,0,4270455713,3254936
47227481,44359512,1308,5974296,5578,5961173,33915,0,0,0,4270547273,3254965
47227583,44360820,1308,5974398,5579,5999260,33916,0,0,0,4270549889,3252646
47227618,44362128,1308,5974433,5580,5999362,33917,0,0,0,4270549889,3250382
47227659,44363436,1308,5974474,5581,5999397,33918,0,0,0,4270552505,3248665
47227694,44364744,1308,5974509,5582,5999438,33919,0,0,0,4270552505,3246930
47227723,44366052,1308,5974538,5583,5999473,33920,0,0,0,4270552505,3245676
47227761,44367360,1308,5974576,5584,5999502,33921,0,0,0,4270552505,3244346
47227787,44368668,1308,5974602,5585,5999540,33922,0,0,0,4270552505,3243445
47227839,44369976,1308,5974654,5586,5999566,33923,0,0,0,4270552505,3242424
47227866,44371284,1308,5974681,5587,5999618,33924,0,0,0,4270552505,3241791
47227890,44372592,1308,5974705,5588,5999645,33925,0,0,0,4270552505,3241006
47227918,44373900,1308,5973794,5589,5999669,33926,0,0,0,4270552505,3240580
47227944,44375208,1308,5973820,5590,5999697,33927,0,0,0,4270552505,3240040
47227975,44376516,1308,5973851,5591,5999723,33928,0,0,0,4270552505,3239828
47228002,44377824,1308,5973878,5592,5999754,33929,0,0,0,4270552505,3239411
47228027,44379132,1308,5973903,5593,5999781,33930,0,0,0,4270552505,3239307
47228072,44380440,1308,5973948,5594,5999806,33931,0,0,0,4270552505,3238985
47228098,44381748,1308,5973974,5595,5999851,33932,0,0,0,4270552505,3238962
47228124,44383056,1308,5974000,5596,5999877,33933,0,0,0,4270552505,3238711
47228149,44384364,1308,5974025,5597,5999903,33934,0,0,0,4270552505,3238752
47228174,44385672,1308,5974050,5598,5999928,33935,0,0,0,4270552505,3238556
47228199,44386980,1308,5974075,5599,5999953,33936,0,0,0,4270552505,3238646
47228224,44388288,1308,5974100,5600,5999978,33937,0,0,0,4270552505,3238493
47228249,44389596,1308,5974125,5601,6000003,33938,0,0,0,4270552505,3238620
47228289,44390904,1308,5974165,5602,6000028,33939,0,0,0,4270552505,3238500
47228315,44392212,1308,5974191,5603,6000068,33940,0,0,0,4270552505,3238655
47228340,44393520,1308,5974216,5604,6000094,33941,0,0,0,4270552505,3238559
47228367,44394828,1308,5973303,5605,6000119,33942,0,0,0,4270552505,3238736
47228392,44396136,1308,5973328,5606,6000146,33943,0,0,0,4270552505,3238722
47228417,44397444,1308,5973353,5607,6000171,33944,0,0,0,4270552505,3238972
47228442,44398752,1308,5973378,5608,6000196,33945,0,0,0,4270552505,3238959
47228467,44400060,1308,5973403,5609,6000221,33946,0,0,0,4270552505,3239208
47228507,44401368,1308,5973443,5610,6000246,33947,0,0,0,4270552505,3239195
47228533,44402676,1308,5973469,5611,6000286,33948,0,0,0,4270552505,3239443
47228558,44403984,1308,5973494,5612,6000312,33949,0,0,0,4270552505,3239429
47228583,44405292,1308,5973519,5613,6000337,33950,0,0,0,4270552505,3239677
47228608,44406600,1308,5973544,5614,6000362,33951,0,0,0,4270552505,3239663
47228633,44407908,1308,5973569,5615,6000387,33952,0,0,0,4270552505,3239911
47228657,44409216,1308,5973593,5616,6000412,33953,0,0,0,4270552505,3239897
47228682,44410524,1308,5973618,5617,6000436,33954,0,0,0,4270552505,3240146
47228722,44411832,1308,5973658,5618,6000461,33955,0,0,0,4270552505,3240132
47228748,44413140,1308,5973684,5619,6000501,33956,0,0,0,4270552505,3240380
47228774,44414448,1308,5973710,5620,6000527,33957,0,0,0,4270552505,3240366
47228799,44415756,1308,5972796,5621,6000553,33958,0,0,0,4270552505,3240614
47228825,44417064,1308,5972822,5622,6000578,33959,0,0,0,4270552505,3240663
47228850,44558328,1308,5967210,5623,6000604,34067,0,0,0,4270552505,3240967
47228883,44695668,1308,5960667,5731,6000629,34172,0,0,0,4270552505,3255191
47267411,44703516,1308,5999195,5836,6000662,34178,0,0,0,4270685921,3269269
47267461,44707440,1308,5999245,5842,6039190,34181,0,0,0,4270685921,3268233
47267490,44719212,1308,5998335,5845,6039240,34190,0,0,0,4270685921,3267161
47267515,44736216,1308,5997415,5809,5999047,34203,0,0,0,4270685921,3266876
47267542,44747988,1308,5997442,5817,5998946,34212,0,0,0,4270685921,3267544
47267563,44781996,1308,5995585,5826,5998973,34238,0,0,0,4270685921,3267632
47267588,44897100,1308,5989975,5852,5998994,34326,0,0,0,4270685921,3270199
47267649,45099840,1308,5981583,5940,5999019,34481,0,0,0,4270685921,3281123
47267681,45277728,1308,5973162,6095,5999080,34617,0,0,0,4270685921,3301415
47267930,45358824,1308,5969655,6231,5999112,34679,0,0,0,4270685921,3319687
47267958,45361440,1308,5969683,6293,5999361,34681,0,0,0,4270685921,3328776
47267984,45603420,1308,5959378,6295,5999389,34866,0,0,0,4270685921,3330141
47268017,45797004,1308,5950001,6478,5961514,35014,0,0,0,4270685921,3355244
47268050,45799620,1308,5950034,6578,5959449,35016,0,0,0,4270685921,3376243
47268071,45933036,1308,5944414,6580,5959482,35118,0,0,0,4270685921,3378552
47268123,45999744,1308,5941646,6682,5959503,35169,0,0,0,4270685921,3393748
47308201,46002360,1308,5981724,6733,5959555,35171,0,0,0,4270824569,3402559
47347416,46008900,1308,6019999,6735,5999633,35176,0,0,0,4270957985,3401898
47387376,46014132,1308,6059959,6740,6038848,35180,0,0,0,4271091401,3398826
47427930,46062528,1308,6098633,6744,6078808,35217,0,0,0,4271230049,3393442
47467410,46165860,1308,6133413,6781,6119362,35296,0,0,0,4271363465,3390395
47507497,46350288,1308,6165039,6860,6158842,35437,0,0,0,4271499497,3390931
47547596,46464084,1308,6200438,7001,6198929,35524,0,0,0,4271635529,3398499
47587153,46662900,1308,6230450,7088,6239028,35676,0,0,0,4271771561,3397904
47628834,46910112,1308,6260616,7207,6237778,35865,0,0,0,4271912825,3404858
47668141,47060532,1308,6293207,7396,6279459,35980,0,0,0,4272046241,3415982
47668209,47063148,1308,6293275,7511,6318766,35982,0,0,0,4272046241,3417014
47707544,47118084,1308,6329731,7513,6318834,36024,0,0,0,4272182273,3405898
47707601,47207028,1308,6325950,7555,6358169,36092,0,0,0,4272182273,3398644
47748186,47341752,1308,6360778,7623,6358226,36195,0,0,0,4272318305,3396494
47787471,47466012,1308,6394396,7726,6398811,36290,0,0,0,4272451721,3397735
47787533,47468628,1308,6394458,7745,6398489,36292,0,0,0,4272451721,3396907
47829385,47604660,1308,6429752,7747,6398551,36396,0,0,0,4272595601,3386503
47829648,47607276,1308,6430015,7851,6440403,36398,0,0,0,4272595601,3387418
47867833,47715840,1308,6463515,7853,6440666,36481,0,0,0,4272723785,3377547
47867897,47718456,1308,6463579,7936,6478851,36483,0,0,0,4272723785,3376628
47907427,47878032,1308,6495614,7938,6478915,36605,0,0,0,4272857201,3367282
47950621,48202416,1308,6524754,8060,6518445,36853,0,0,0,4273003697,3371380
47991211,48416928,1308,6554847,8308,6561639,37017,0,0,0,4273139729,3389956
48027674,48636672,1308,6581685,8430,6562385,37185,0,0,0,4273265297,3397906
48028208,48639288,1308,6582219,8598,6598848,37187,0,0,0,4273267913,3406025
48067739,48876036,1308,6610199,8600,6599382,37368,0,0,0,4273401329,3396031
48110659,49048692,1308,6645419,8781,6638913,37500,0,0,0,4273547825,3406374
48149073,49137636,1308,6679983,8913,6681833,37568,0,0,0,4273678625,3410220
48191057,49200420,1308,6719080,8981,6720247,37616,0,0,0,4273819889,3405831
48191135,49203036,1308,6719158,9028,6720720,37618,0,0,0,4273822505,3398159
48230181,49335144,1308,6751420,9030,6720798,37719,0,0,0,4273953305,3386893
48230487,49337760,1308,6751726,9131,6759844,37721,0,0,0,4273955921,3386539
48230517,49537884,1308,6743033,9133,6760150,37874,0,0,0,4273955921,3376284
48271071,49904124,1308,6766143,9286,6760180,38154,0,0,0,4274091953,3385156
48310969,50170956,1308,6402422,9566,6800734,38358,0,0,0,4274227985,3408208
48348205,50516268,1308,6397285,9689,6402736,38622,0,0,0,4274356169,3421996
48348300,50518884,1308,6397380,9752,6398605,38624,0,0,0,4274356169,3467846
48388034,50911284,1308,6348853,9754,6398700,38924,0,0,0,4274494817,3483843
48388137,50913900,1308,6348956,9781,6350531,38926,0,0,0,4274494817,3530860
48430607,51235668,1308,6353986,9783,6350634,39172,0,0,0,4274643929,3547074
48468486,51441024,1308,6347093,9948,6360607,39329,0,0,0,4274779961,3587883
48468570,51443640,1308,6347177,9840,6351135,39331,0,0,0,4274779961,3616880
48510585,51680388,1308,6372138,9842,6351219,39512,0,0,0,4274934305,3628990
48548272,51894900,1308,6393124,10023,6393234,39676,0,0,0,4275070337,3658282
48588841,51993000,1308,6427031,10019,6397619,39751,0,0,0,4275219449,3683399
48630330,52259832,1308,6431364,10094,6438188,39955,0,0,0,4275373793,3695470
48630633,52262448,1308,6431667,10099,6440110,39957,0,0,0,4275376409,3720235
48630664,52607760,1308,6395251,10101,6440413,40221,0,0,0,4275376409,3723142
48670110,52926912,1308,6316090,10289,6401129,40465,0,0,0,4275522905,3757547
48709987,53123112,1308,6340823,10274,6317911,40615,0,0,0,4275674633,3789112
48747426,53332392,1308,6345447,10424,6357788,40775,0,0,0,4275815897,3814787
48788552,53476272,1308,6375068,10400,6354660,40885,0,0,0,4275975473,3839179
48788612,53582220,1308,6355345,10510,6395786,40966,0,0,0,4275975473,3856289
48788650,53584836,1308,6355383,10393,6355693,40968,0,0,0,4275975473,3870235
48827742,53638464,1308,6390600,10395,6355731,41009,0,0,0,4276127201,3875564
48868215,53710404,1308,6424300,10390,6392023,41064,0,0,0,4276284161,3882209
48947790,53743104,1308,6501940,10445,6432496,41089,0,0,0,4276592849,3887437
48988695,53783652,1308,6538975,10470,6512071,41120,0,0,0,4276752425,3883829
49027720,53817660,1308,6575097,10501,6552976,41146,0,0,0,4276904153,3878629
49027785,53820276,1308,6575162,10527,6592001,41148,0,0,0,4276904153,3871432
