now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
167957532,1308,1,0,16.743707999999998,2147483647,76797105,16731936,0,33471720
167957593,1308,1,0,16.745016,2147483647,76794033,16733244,0,33471720
168000744,1308,1,0,16.746323999999998,2147483647,76837184,16734552,0,33479568
168000857,1308,1,0,16.747632,2147483647,76831031,16735860,0,33482184
168000912,1308,1,0,16.748939999999997,2147483647,76831086,16737168,0,33484800
168000949,1308,1,0,16.750248,2147483647,76824858,16738476,0,33484800
168041616,1308,1,0,16.751556,2147483647,76865525,16739784,0,33490032
168041727,1308,1,0,16.752864,2147483647,76843555,16741092,0,33492648
168041781,1308,1,0,16.754172,2147483647,76843609,16742400,0,33495264
168041816,1308,1,0,16.75548,2147483647,76840512,16743708,0,33495264
168041848,1308,1,0,16.756788,2147483647,76840544,16745016,0,33495264
168077999,1308,1,0,16.758096,2147483647,76870431,16746324,0,33503112
168078110,1308,1,0,16.759404,2147483647,76870542,16747632,0,33505728
168078184,1308,1,0,16.760711999999998,2147483647,76864354,16748940,0,33508344
168078227,1308,1,0,16.76202,2147483647,76864397,16750248,0,33510960
168116459,1308,1,0,16.763327999999998,2147483647,76896367,16751556,0,33513576
168116570,1308,1,0,16.764636,2147483647,76896478,16752864,0,33516192
168116622,1308,1,0,16.765943999999998,2147483647,76879645,16754172,0,33518808
168116657,1308,1,0,16.767252,2147483647,76879680,16755480,0,33518808
168116690,1308,1,0,16.76856,2147483647,76876582,16756788,0,33518808
168116721,1308,1,0,16.769868,2147483647,76876613,16758096,0,33518808
168124316,1308,1,0,16.771176,2147483647,76877947,16759404,0,33524040
168124392,1308,1,0,16.772484,2147483647,76878023,16760712,0,33524040
168157016,1308,1,0,16.773792,2147483647,76904387,16762020,0,33534504
168157121,1308,1,0,16.7751,2147483647,76904492,16763328,0,33537120
168157169,1308,1,0,16.776408,2147483647,76898281,16764636,0,33539736
168157203,1308,1,0,16.777715999999998,2147483647,76898315,16765944,0,33539736
168157236,1308,1,0,16.779024,2147483647,76880373,16767252,0,33539736
168157268,1308,1,0,16.780331999999998,2147483647,76880405,16768560,0,33539736
168157298,1308,1,0,16.78164,2147483647,76877305,16769868,0,33539736
168180635,1308,1,0,16.782947999999998,2147483647,76900642,16771176,0,33550200
168181397,1308,1,0,16.784256,2147483647,76895144,16772484,0,33550200
168200839,1308,1,0,16.785564,2147483647,76914586,16773792,0,33558048
168200919,1308,1,0,16.786872,2147483647,76879174,16775100,0,33558048
168200956,1308,1,0,16.78818,2147483647,76879211,16776408,0,33558048
168200991,1308,1,0,16.789488,2147483647,76876116,16777716,0,33558048
168201025,1308,1,0,16.790796,2147483647,76876150,16779024,0,33558048
168201056,1308,1,0,16.792104,2147483647,76869921,16780332,0,33558048
168204435,1308,1,0,16.793412,2147483647,76873300,16781640,0,33560664
168204514,1308,1,0,16.794719999999998,2147483647,76867120,16782948,0,33560664
168236410,1308,1,0,16.796028,2147483647,76899016,16784256,0,33573744
168236488,1308,1,0,16.797335999999998,2147483647,76892834,16785564,0,33573744
168236527,1308,1,0,16.798644,2147483647,76892873,16786872,0,33573744
168236561,1308,1,0,16.799951999999998,2147483647,76877220,16788180,0,33573744
168236592,1308,1,0,16.80126,2147483647,76877251,16789488,0,33573744
168236623,1308,1,0,16.802568,2147483647,76874152,16790796,0,33573744
168243222,1308,1,0,16.803876,2147483647,76880751,16792104,0,33576360
168243668,1308,1,0,16.805184,2147483647,76874938,16793412,0,33576360
168276336,1308,1,0,16.806492,2147483647,76907606,16794720,0,33592056
168276414,1308,1,0,16.8078,2147483647,76901425,16796028,0,33592056
168276452,1308,1,0,16.809108,2147483647,76901463,16797336,0,33592056
168276486,1308,1,0,16.810416,2147483647,76895240,16798644,0,33592056
168276517,1308,1,0,16.811723999999998,2147483647,76895271,16799952,0,33592056
168276548,1308,1,0,16.813032,2147483647,76889045,16801260,0,33592056
168316606,1308,1,0,16.814339999999998,2147483647,76929103,16802568,0,33607752
168316684,1308,1,0,16.815648,2147483647,76919376,16803876,0,33607752
168316722,1308,1,0,16.816955999999998,2147483647,76919414,16805184,0,33607752
168316755,1308,1,0,16.818264,2147483647,76916318,16806492,0,33607752
168316786,1308,1,0,16.819572,2147483647,76916349,16807800,0,33607752
168316842,1308,1,0,16.82088,2147483647,76910149,16809108,0,33607752
168321479,1308,1,0,16.822188,2147483647,76914786,16810416,0,33610368
168321559,1308,1,0,16.823496,2147483647,76908611,16811724,0,33610368
168336479,1308,1,0,16.824804,2147483647,76923531,16813032,0,33618216
168336557,1308,1,0,16.826112,2147483647,76917355,16814340,0,33618216
168356969,1308,1,0,16.82742,2147483647,76937767,16815648,0,33626064
168357045,1308,1,0,16.828727999999998,2147483647,76931589,16816956,0,33626064
168357083,1308,1,0,16.830036,2147483647,76931627,16818264,0,33626064
168357117,1308,1,0,16.831343999999998,2147483647,76919121,16819572,0,33626064
168357148,1308,1,0,16.832652,2147483647,76919152,16820880,0,33626064
168357180,1308,1,0,16.833959999999998,2147483647,76916057,16822188,0,33626064
168396845,1308,1,0,16.835268,2147483647,76955722,16823496,0,33644376
168396923,1308,1,0,16.836576,2147483647,76949547,16824804,0,33644376
168397407,1308,1,0,16.837884,2147483647,76950031,16826112,0,33644376
168397471,1308,1,0,16.839192,2147483647,76943844,16827420,0,33644376
168397532,1308,1,0,16.8405,2147483647,76943905,16828728,0,33644376
168397568,1308,1,0,16.841808,2147483647,76937690,16830036,0,33644376
168397599,1308,1,0,16.843116,2147483647,76937721,16831344,0,33644376
168397632,1308,1,0,16.844424,2147483647,76931503,16832652,0,33644376
168397991,1308,1,0,16.845731999999998,2147483647,76931862,16833960,0,33644376
168435718,2616,1,0,16.84704,2147483647,76958643,16836576,0,33660072
168435796,1308,1,0,16.849656,2147483647,76955595,16837884,0,33660072
168436556,1308,1,0,16.850963999999998,2147483647,76956355,16839192,0,33660072
168436633,1308,1,0,16.852272,2147483647,76950182,16840500,0,33660072
168436670,1308,1,0,16.85358,2147483647,76950219,16841808,0,33660072
168436709,1308,1,0,16.854888,2147483647,76944010,16843116,0,33660072
168436744,1308,1,0,16.856196,2147483647,76944045,16844424,0,33660072
168436776,1308,1,0,16.857504,2147483647,76937829,16845732,0,33660072
168456363,1308,1,0,16.858812,2147483647,76957416,16847040,0,33670536
168456695,2616,1,0,16.86012,2147483647,76937533,16849656,0,33670536
168476442,1308,1,0,16.862735999999998,2147483647,76954156,16850964,0,33678384
168476518,1308,1,0,16.864044,2147483647,76954232,16852272,0,33678384
168476629,1308,1,0,16.865351999999998,2147483647,76948095,16853580,0,33678384
168476667,1308,1,0,16.86666,2147483647,76948133,16854888,0,33678384
168476700,1308,1,0,16.867967999999998,2147483647,76941920,16856196,0,33678384
168496732,1308,1,0,16.869276,2147483647,76961952,16857504,0,33686232
168517397,1308,1,0,16.870584,2147483647,76976371,16858812,0,33696696
168517471,1308,1,0,16.871892,2147483647,76976445,16860120,0,33696696
168556401,1308,1,0,16.8732,2147483647,76995963,16861428,0,33715008
168556469,1308,1,0,16.874508,2147483647,76996031,16862736,0,33715008
168556507,1308,1,0,16.875816,2147483647,76992946,16864044,0,33715008
168596459,1308,1,0,16.877124,2147483647,77032898,16865352,0,33730704
168596539,1308,1,0,16.878432,2147483647,77026732,16866660,0,33730704
168616635,1308,1,0,16.879739999999998,2147483647,77046828,16867968,0,33741168
168616714,1308,1,0,16.881048,2147483647,77040663,16869276,0,33741168
168636893,1308,1,0,16.882355999999998,2147483647,77060842,16870584,0,33749016
168636970,1308,1,0,16.883664,2147483647,77054675,16871892,0,33749016
168657681,1308,1,0,16.884971999999998,2147483647,77075386,16873200,0,33756864
168680548,1308,1,0,16.88628,2147483647,77080904,16874508,0,33759480
168680678,1308,1,0,16.887588,2147483647,77081034,16875816,0,33762096
168680739,1308,1,0,16.888896,2147483647,77077973,16877124,0,33764712
168717730,1308,1,0,16.890204,2147483647,77114964,16878432,0,33767328
168735341,1308,1,0,16.891512,2147483647,77126332,16879740,0,33769944
168758068,1308,1,0,16.89282,2147483647,77149059,16881048,0,33772560
168758179,1308,1,0,16.894128,2147483647,77142927,16882356,0,33775176
168796324,1308,1,0,16.895436,2147483647,77181072,16883664,0,33777792
168796435,1308,1,0,16.896743999999998,2147483647,77174941,16884972,0,33780408
168800875,1308,1,0,16.898052,2147483647,77179381,16886280,0,33783024
168836953,1308,1,0,16.899359999999998,2147483647,77199610,16887588,0,33785640
168837294,1308,1,0,16.900668,2147483647,77199951,16888896,0,33788256
168878670,1308,1,0,16.901975999999998,2147483647,77238206,16890204,0,33790872
168878798,1308,1,0,16.903284,2147483647,77238334,16891512,0,33793488
168878853,1308,1,0,16.904592,2147483647,77232147,16892820,0,33796104
168878897,1308,1,0,16.9059,2147483647,77232191,16894128,0,33796104
168921854,1308,1,0,16.907208,2147483647,77244519,16895436,0,33801336
168921965,1308,1,0,16.908516,2147483647,77244630,16896744,0,33803952
168959189,1308,1,0,16.909824,2147483647,77278734,16898052,0,33806568
168961341,1308,1,0,16.911132,2147483647,77280886,16899360,0,33809184
168961447,1308,1,0,16.91244,2147483647,77274751,16900668,0,33811800
168996611,1308,1,0,16.913748,2147483647,77309915,16901976,0,33814416
168996721,1308,1,0,16.915056,2147483647,77275331,16903284,0,33817032
168996771,1308,1,0,16.916363999999998,2147483647,77275381,16904592,0,33819648
169036127,1308,1,0,16.917672,2147483647,77311617,16905900,0,33822264
169036237,1308,1,0,16.918979999999998,2147483647,77311727,16907208,0,33824880
169036289,1308,1,0,16.920288,2147483647,77276032,16908516,0,33827496
169036329,1308,1,0,16.921596,2147483647,77276072,16909824,0,33827496
169076306,1308,1,0,16.922904,2147483647,77312928,16911132,0,33832728
169076417,1308,1,0,16.924212,2147483647,77313039,16912440,0,33835344
169076472,1308,1,0,16.92552,2147483647,77306852,16913748,0,33837960
169076506,1308,1,0,16.926828,2147483647,77306886,16915056,0,33837960
169117588,1308,1,0,16.928136,2147483647,77341726,16916364,0,33843192
169117698,1308,1,0,16.929444,2147483647,77341836,16917672,0,33845808
169117751,1308,1,0,16.930752,2147483647,77318027,16918980,0,33848424
169157079,1308,1,0,16.93206,2147483647,77357355,16920288,0,33851040
169157189,1308,1,0,16.933367999999998,2147483647,77354344,16921596,0,33853656
169157410,1308,1,0,16.934676,2147483647,77354565,16922904,0,33856272
169157489,1308,1,0,16.935983999999998,2147483647,77348401,16924212,0,33858888
169197136,1308,1,0,16.937292,2147483647,77388048,16925520,0,33861504
169197247,2616,1,0,16.9386,2147483647,77360405,16928136,0,33864120
169197302,1308,1,0,16.941216,2147483647,77357339,16929444,0,33866736
169197362,1308,1,0,16.942524,2147483647,77357399,16930752,0,33866736
169237408,1308,1,0,16.943832,2147483647,77391202,16932060,0,33874584
169237520,1308,1,0,16.94514,2147483647,77391314,16933368,0,33877200
169276402,1308,1,0,16.946448,2147483647,77423953,16934676,0,33879816
169276531,1308,1,0,16.947756,2147483647,77424082,16935984,0,33882432
169276586,1308,1,0,16.949064,2147483647,77398953,16937292,0,33885048
169317125,1308,1,0,16.950371999999998,2147483647,77439492,16938600,0,33887664
169317236,1308,1,0,16.95168,2147483647,77436481,16939908,0,33890280
169317290,1308,1,0,16.952987999999998,2147483647,77436535,16941216,0,33892896
169317329,1308,1,0,16.954296,2147483647,77430331,16942524,0,33892896
169356598,1308,1,0,16.955604,2147483647,77469600,16943832,0,33898128
169356711,1308,1,0,16.956912,2147483647,77463469,16945140,0,33900744
169356762,1308,1,0,16.95822,2147483647,77463520,16946448,0,33903360
169356799,1308,1,0,16.959528,2147483647,77437734,16947756,0,33903360
169356831,1308,1,0,16.960836,2147483647,77437766,16949064,0,33903360
169356864,1308,1,0,16.962144,2147483647,77434677,16950372,0,33903360
169396566,1308,1,0,16.963452,2147483647,77474379,16951680,0,33913824
169396679,1308,1,0,16.96476,2147483647,77434950,16952988,0,33916440
169396729,1308,1,0,16.966068,2147483647,77435000,16954296,0,33919056
169396766,1308,1,0,16.967375999999998,2147483647,77431914,16955604,0,33919056
169396798,1308,1,0,16.968684,2147483647,77431946,16956912,0,33919056
169436335,1308,1,0,16.969991999999998,2147483647,77439032,16958220,0,33926904
169436445,1308,1,0,16.9713,2147483647,77439142,16959528,0,33929520
169436496,1308,1,0,16.972607999999997,2147483647,77436070,16960836,0,33932136
169436530,1308,1,0,16.973916,2147483647,77436104,16962144,0,33932136
169436563,2616,1,0,16.975224,2147483647,77429891,16964760,0,33932136
169476294,1308,1,0,16.97784,2147483647,77463375,16966068,0,33942600
169476406,1308,1,0,16.979148,2147483647,77463487,16967376,0,33945216
169476456,1308,1,0,16.980456,2147483647,77439221,16968684,0,33947832
169480530,1308,1,0,16.981764,2147483647,77443295,16969992,0,33950448
169480635,1308,1,0,16.983072,2147483647,77438393,16971300,0,33953064
169516723,1308,1,0,16.984379999999998,2147483647,77474481,16972608,0,33955680
169516837,1308,1,0,16.985688,2147483647,77470231,16973916,0,33958296
169516890,1308,1,0,16.986995999999998,2147483647,77470284,16975224,0,33960912
169516927,1308,1,0,16.988304,2147483647,77464074,16976532,0,33960912
169516959,1308,1,0,16.989611999999997,2147483647,77464106,16977840,0,33960912
169556701,1308,1,0,16.99092,2147483647,77479573,16979148,0,33968760
169556813,1308,1,0,16.992228,2147483647,77479685,16980456,0,33971376
169556866,1308,1,0,16.993536,2147483647,77476614,16981764,0,33973992
169556901,1308,1,0,16.994844,2147483647,77476649,16983072,0,33973992
169597181,1308,1,0,16.996152,2147483647,77476476,16984380,0,33979224
169597294,1308,1,0,16.99746,2147483647,77476589,16985688,0,33981840
169597346,1308,1,0,16.998768,2147483647,77473517,16986996,0,33984456
169597382,1308,1,0,17.000076,2147483647,77473553,16988304,0,33984456
169597414,1308,1,0,17.001383999999998,2147483647,77467336,16989612,0,33984456
169637169,1308,1,0,17.002692,2147483647,77507091,16990920,0,33992304
169637280,1308,1,0,17.003999999999998,2147483647,77478268,16992228,0,33994920
169637337,1308,1,0,17.005308,2147483647,77478325,16993536,0,33997536
169637374,1308,1,0,17.006615999999998,2147483647,77475237,16994844,0,33997536
169637406,1308,1,0,17.007924,2147483647,77475269,16996152,0,33997536
169677272,1308,1,0,17.009232,2147483647,77508885,16997460,0,34005384
169677382,1308,1,0,17.01054,2147483647,77508995,16998768,0,34008000
169677436,1308,1,0,17.011848,2147483647,77502798,17000076,0,34010616
169677470,1308,1,0,17.013156,2147483647,77502832,17001384,0,34010616
169677504,1308,1,0,17.014464,2147483647,77476794,17002692,0,34010616
169720473,1308,1,0,17.015772,2147483647,77519763,17004000,0,34018464
169720585,1308,1,0,17.01708,2147483647,77516750,17005308,0,34021080
169720637,1308,1,0,17.018387999999998,2147483647,77516802,17006616,0,34023696
169720676,1308,1,0,17.019696,2147483647,77510590,17007924,0,34023696
169720856,1308,1,0,17.021003999999998,2147483647,77510770,17009232,0,34026312
169758775,1308,1,0,17.022312,2147483647,77542438,17010540,0,34031544
169758885,1308,1,0,17.023619999999998,2147483647,77542548,17011848,0,34034160
169758941,1308,1,0,17.024928,2147483647,77517784,17013156,0,34036776
169758976,1308,1,0,17.026236,2147483647,77517819,17014464,0,34036776
169759037,1308,1,0,17.027544,2147483647,77514754,17015772,0,34036776
169796840,1308,1,0,17.028852,2147483647,77552557,17017080,0,34044624
169796949,1308,1,0,17.03016,2147483647,77518294,17018388,0,34047240
169797026,1308,1,0,17.031468,2147483647,77518371,17019696,0,34049856
169797070,1308,1,0,17.032776,2147483647,77515289,17021004,0,34052472
169797103,1308,1,0,17.034084,2147483647,77515322,17022312,0,34052472
169836283,1308,1,0,17.035391999999998,2147483647,77515064,17023620,0,34057704
169836402,1308,1,0,17.0367,2147483647,77515183,17024928,0,34060320
169836455,1308,1,0,17.038007999999998,2147483647,77512109,17026236,0,34062936
169836490,1308,1,0,17.039316,2147483647,77512144,17027544,0,34062936
169836523,1308,1,0,17.040623999999998,2147483647,77474701,17028852,0,34062936
169876919,1308,1,0,17.041932,2147483647,77515097,17030160,0,34070784
169877028,1308,1,0,17.04324,2147483647,77512078,17031468,0,34073400
169877078,1308,1,0,17.044548,2147483647,77512128,17032776,0,34076016
169877114,1308,1,0,17.045856,2147483647,77505908,17034084,0,34076016
169877388,1308,1,0,17.047164,2147483647,77506182,17035392,0,34078632
169917344,1308,1,0,17.048472,2147483647,77517142,17036700,0,34083864
169917454,1308,1,0,17.04978,2147483647,77517252,17038008,0,34086480
169917508,1308,1,0,17.051088,2147483647,77514178,17039316,0,34089096
169917544,1308,1,0,17.052395999999998,2147483647,77514214,17040624,0,34089096
169917581,2616,1,0,17.053704,2147483647,77507993,17043240,0,34089096
169961557,1308,1,0,17.05632,2147483647,77524555,17044548,0,34099560
169961669,1308,1,0,17.057627999999998,2147483647,77524667,17045856,0,34102176
169961722,1308,1,0,17.058936,2147483647,77521591,17047164,0,34104792
