now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
72959607,1308,1,0,7.947407999999999,2147483647,33348531,7935636,0,15881736
72959666,1308,1,0,7.948715999999999,2147483647,33348590,7936944,0,15884352
72999968,1308,1,0,7.950024,2147483647,33382971,7938252,0,15886968
73000080,1308,1,0,7.951332,2147483647,33383083,7939560,0,15889584
73041648,1308,1,0,7.95264,2147483647,33418729,7940868,0,15892200
73041757,1308,1,0,7.953948,2147483647,33418838,7942176,0,15894816
73079612,1308,1,0,7.955255999999999,2147483647,33450771,7943484,0,15897432
73079718,1308,1,0,7.956563999999999,2147483647,33450877,7944792,0,15900048
73120214,1308,1,0,7.957872,2147483647,33480256,7946100,0,15902664
73120323,1308,1,0,7.95918,2147483647,33480365,7947408,0,15905280
73160125,1308,1,0,7.960488,2147483647,33517206,7948716,0,15907896
73160231,1308,1,0,7.961796,2147483647,33517312,7950024,0,15910512
73199610,1308,1,0,7.9631039999999995,2147483647,33550772,7951332,0,15913128
73199736,1308,1,0,7.964411999999999,2147483647,33550898,7952640,0,15915744
73239161,1308,1,0,7.965719999999999,2147483647,33584412,7953948,0,15918360
73239272,1308,1,0,7.967028,2147483647,33584523,7955256,0,15920976
73239326,1308,1,0,7.968336,2147483647,33578666,7956564,0,15923592
73279764,1308,1,0,7.969644,2147483647,33619104,7957872,0,15926208
73279872,1308,1,0,7.970952,2147483647,33613301,7959180,0,15928824
73319067,1308,1,0,7.9722599999999995,2147483647,33652496,7960488,0,15931440
73319754,1308,1,0,7.973567999999999,2147483647,33640216,7961796,0,15934056
73359391,1308,1,0,7.974876,2147483647,33679853,7963104,0,15936672
73359760,1308,1,0,7.976184,2147483647,33677267,7964412,0,15939288
73400103,1308,1,0,7.977492,2147483647,33717610,7965720,0,15941904
73400216,1308,1,0,7.9788,2147483647,33711815,7967028,0,15944520
73439290,1308,1,0,7.9801079999999995,2147483647,33750889,7968336,0,15947136
73439402,1308,1,0,7.981415999999999,2147483647,33745100,7969644,0,15949752
73439454,1308,1,0,7.982723999999999,2147483647,33745152,7970952,0,15952368
73439491,1308,1,0,7.984032,2147483647,33739288,7972260,0,15952368
73479056,1308,1,0,7.98534,2147483647,33778853,7973568,0,15957600
73479168,1308,1,0,7.986648,2147483647,33773065,7974876,0,15960216
73479220,1308,1,0,7.987956,2147483647,33773117,7976184,0,15962832
73479280,1308,1,0,7.9892639999999995,2147483647,33759434,7977492,0,15962832
73518951,1308,1,0,7.990571999999999,2147483647,33799105,7978800,0,15968064
73519062,1308,1,0,7.991879999999999,2147483647,33796266,7980108,0,15970680
73519114,1308,1,0,7.993188,2147483647,33796318,7981416,0,15973296
73519151,1308,1,0,7.994496,2147483647,33790457,7982724,0,15973296
73560360,1308,1,0,7.995804,2147483647,33831666,7984032,0,15978528
73560472,1308,1,0,7.9971119999999996,2147483647,33825889,7985340,0,15981144
73560530,1308,1,0,7.998419999999999,2147483647,33825947,7986648,0,15983760
73560592,1308,1,0,7.999727999999999,2147483647,33820121,7987956,0,15983760
73599815,1308,1,0,8.001036,2147483647,33859344,7989264,0,15988992
73599927,1308,1,0,8.002343999999999,2147483647,33853567,7990572,0,15991608
73599978,1308,1,0,8.003651999999999,2147483647,33853618,7991880,0,15994224
73640315,1308,1,0,8.00496,2147483647,33874909,7993188,0,15996840
73640422,1308,1,0,8.006268,2147483647,33875016,7994496,0,15999456
73640476,1308,1,0,8.007576,2147483647,33872126,7995804,0,16002072
73640537,1308,1,0,8.008884,2147483647,33872187,7997112,0,16002072
73680091,1308,1,0,8.010192,2147483647,33905854,7998420,0,16007304
73680203,1308,1,0,8.0115,2147483647,33905966,7999728,0,16009920
73680255,2616,1,0,8.012808,2147483647,33900136,8002344,0,16012536
73680292,1308,1,0,8.015424,2147483647,33894291,8003652,0,16012536
73720380,1308,1,0,8.016732,2147483647,33934379,8004960,0,16020384
73720491,1308,1,0,8.01804,2147483647,33920501,8006268,0,16023000
73720543,1308,1,0,8.019347999999999,2147483647,33920553,8007576,0,16025616
73720579,1308,1,0,8.020655999999999,2147483647,33917648,8008884,0,16025616
73760357,1308,1,0,8.021963999999999,2147483647,33957426,8010192,0,16030848
73760468,1308,1,0,8.023272,2147483647,33951659,8011500,0,16033464
73760521,1308,1,0,8.02458,2147483647,33951712,8012808,0,16036080
73760559,1308,1,0,8.025888,2147483647,33945883,8014116,0,16036080
73801988,1308,1,0,8.027196,2147483647,33987312,8015424,0,16041312
73802100,1308,1,0,8.028504,2147483647,33981557,8016732,0,16043928
73802179,1308,1,0,8.029812,2147483647,33981636,8018040,0,16046544
73802225,1308,1,0,8.03112,2147483647,33975815,8019348,0,16049160
73839803,1308,1,0,8.032428,2147483647,34013393,8020656,0,16051776
73839901,1308,1,0,8.033736,2147483647,34007623,8021964,0,16054392
73839952,1308,1,0,8.035044,2147483647,34007674,8023272,0,16057008
73879870,1308,1,0,8.036351999999999,2147483647,34041725,8024580,0,16059624
73879980,1308,1,0,8.037659999999999,2147483647,34041835,8025888,0,16062240
73880033,1308,1,0,8.038967999999999,2147483647,34036021,8027196,0,16064856
73880069,1308,1,0,8.040276,2147483647,34036057,8028504,0,16064856
73919815,1308,1,0,8.041584,2147483647,34069938,8029812,0,16070088
73919925,1308,1,0,8.042892,2147483647,34070048,8031120,0,16072704
73919978,1308,1,0,8.0442,2147483647,34064237,8032428,0,16075320
73959972,1308,1,0,8.045508,2147483647,34104231,8033736,0,16077936
73960083,1308,1,0,8.046816,2147483647,34080869,8035044,0,16080552
73960535,1308,1,0,8.048124,2147483647,34081321,8036352,0,16083168
73960615,1308,1,0,8.049432,2147483647,34078470,8037660,0,16085784
74001782,1308,1,0,8.05074,2147483647,34119637,8038968,0,16088400
74001894,1308,1,0,8.052048,2147483647,34113888,8040276,0,16091016
74002136,1308,1,0,8.053355999999999,2147483647,34114130,8041584,0,16093632
74002212,1308,1,0,8.054663999999999,2147483647,34108349,8042892,0,16096248
74039352,1308,1,0,8.055971999999999,2147483647,34145489,8044200,0,16098864
74039462,1308,1,0,8.05728,2147483647,34119896,8045508,0,16101480
74039514,1308,1,0,8.058588,2147483647,34119948,8046816,0,16104096
74039761,1308,1,0,8.059896,2147483647,34117267,8048124,0,16106712
74079752,1308,1,0,8.061204,2147483647,34157258,8049432,0,16109328
74079864,1308,1,0,8.062512,2147483647,34151516,8050740,0,16111944
74079916,1308,1,0,8.06382,2147483647,34151568,8052048,0,16114560
74079954,1308,1,0,8.065128,2147483647,34119927,8053356,0,16114560
74079986,1308,1,0,8.066436,2147483647,34119959,8054664,0,16114560
74119109,1308,1,0,8.067744,2147483647,34156156,8055972,0,16122408
74119219,1308,1,0,8.069052,2147483647,34156266,8057280,0,16125024
74119274,1308,1,0,8.070359999999999,2147483647,34118745,8058588,0,16127640
74119309,1308,1,0,8.071667999999999,2147483647,34118780,8059896,0,16127640
74159269,1308,1,0,8.072975999999999,2147483647,34155815,8061204,0,16132872
74159382,1308,1,0,8.074284,2147483647,34155928,8062512,0,16135488
74159723,1308,1,0,8.075592,2147483647,34150419,8063820,0,16138104
74159807,1308,1,0,8.0769,2147483647,34150503,8065128,0,16140720
74199978,1308,1,0,8.078208,2147483647,34184827,8066436,0,16143336
74200087,1308,1,0,8.079516,2147483647,34184936,8067744,0,16145952
74200140,1308,1,0,8.080824,2147483647,34179143,8069052,0,16148568
74200175,1308,1,0,8.082132,2147483647,34179178,8070360,0,16148568
74200208,1308,1,0,8.08344,2147483647,34160503,8071668,0,16148568
74239533,1308,1,0,8.084748,2147483647,34199828,8072976,0,16156416
74239643,1308,1,0,8.086056,2147483647,34197016,8074284,0,16159032
74239693,1308,1,0,8.087363999999999,2147483647,34197066,8075592,0,16161648
74239731,1308,1,0,8.088671999999999,2147483647,34191260,8076900,0,16161648
74279552,1308,1,0,8.089979999999999,2147483647,34231081,8078208,0,16166880
74279663,1308,1,0,8.091288,2147483647,34200124,8079516,0,16169496
74279715,1308,1,0,8.092596,2147483647,34200176,8080824,0,16172112
74279751,1308,1,0,8.093904,2147483647,34197290,8082132,0,16172112
74279783,1308,1,0,8.095212,2147483647,34197322,8083440,0,16172112
74319462,1308,1,0,8.09652,2147483647,34231160,8084748,0,16179960
74322987,1308,1,0,8.097828,2147483647,34234685,8086056,0,16182576
74323096,1308,1,0,8.099136,2147483647,34203637,8087364,0,16185192
74323145,1308,1,0,8.100444,2147483647,34203686,8088672,0,16187808
74367144,1308,1,0,8.101752,2147483647,34244764,8089980,0,16190424
74367247,1308,1,0,8.10306,2147483647,34244867,8091288,0,16193040
74367300,1308,1,0,8.104368,2147483647,34239080,8092596,0,16195656
74367336,1308,1,0,8.105675999999999,2147483647,34239116,8093904,0,16195656
74367397,1308,1,0,8.106983999999999,2147483647,34233338,8095212,0,16195656
74399927,1308,1,0,8.108292,2147483647,34265868,8096520,0,16203504
74400040,1308,1,0,8.1096,2147483647,34239902,8097828,0,16206120
74400092,1308,1,0,8.110908,2147483647,34239954,8099136,0,16208736
74400128,1308,1,0,8.112216,2147483647,34237071,8100444,0,16208736
74442186,1308,1,0,8.113524,2147483647,34279129,8101752,0,16213968
74442294,1308,1,0,8.114832,2147483647,34273398,8103060,0,16216584
74442346,1308,1,0,8.11614,2147483647,34273450,8104368,0,16219200
74442382,1308,1,0,8.117448,2147483647,34238673,8105676,0,16219200
74442414,1308,1,0,8.118756,2147483647,34238705,8106984,0,16219200
74479815,1308,1,0,8.120064,2147483647,34273187,8108292,0,16227048
74479932,1308,1,0,8.121372,2147483647,34273304,8109600,0,16229664
74479986,2616,1,0,8.122679999999999,2147483647,34239231,8112216,0,16232280
74480022,1308,1,0,8.125296,2147483647,34236347,8113524,0,16232280
74520366,1308,1,0,8.126604,2147483647,34276691,8114832,0,16240128
74520476,1308,1,0,8.127912,2147483647,34241266,8116140,0,16242744
74520554,1308,1,0,8.12922,2147483647,34241344,8117448,0,16245360
74520598,1308,1,0,8.130528,2147483647,34238467,8118756,0,16247976
74520632,1308,1,0,8.131836,2147483647,34238501,8120064,0,16247976
74560429,1308,1,0,8.133144,2147483647,34240619,8121372,0,16253208
74560538,1308,1,0,8.134452,2147483647,34240728,8122680,0,16255824
74560593,1308,1,0,8.13576,2147483647,34237860,8123988,0,16258440
74560628,1308,1,0,8.137068,2147483647,34237895,8125296,0,16258440
74601114,1308,1,0,8.138376,2147483647,34272534,8126604,0,16263672
74601225,1308,1,0,8.139683999999999,2147483647,34272645,8127912,0,16266288
74601279,1308,1,0,8.140991999999999,2147483647,34242093,8129220,0,16268904
74601314,1308,1,0,8.142299999999999,2147483647,34242128,8130528,0,16268904
74640196,1308,1,0,8.143608,2147483647,34278085,8131836,0,16274136
74640305,1308,1,0,8.144916,2147483647,34278194,8133144,0,16276752
74640358,1308,1,0,8.146224,2147483647,34272397,8134452,0,16279368
74640397,1308,1,0,8.147532,2147483647,34272436,8135760,0,16279368
74640431,1308,1,0,8.14884,2147483647,34238267,8137068,0,16279368
74683866,1308,1,0,8.150148,2147483647,34281702,8138376,0,16287216
74683995,1308,1,0,8.151456,2147483647,34278904,8139684,0,16289832
74684048,1308,1,0,8.152764,2147483647,34278957,8140992,0,16292448
74684086,1308,1,0,8.154072,2147483647,34273141,8142300,0,16292448
74707573,1308,1,0,8.15538,2147483647,34296628,8143608,0,16297680
74721092,1308,1,0,8.156687999999999,2147483647,34304292,8144916,0,16300296
74721200,1308,1,0,8.157995999999999,2147483647,34304400,8146224,0,16302912
74721253,1308,1,0,8.159303999999999,2147483647,34281859,8147532,0,16305528
74721287,1308,1,0,8.160612,2147483647,34281893,8148840,0,16305528
74721321,1308,1,0,8.16192,2147483647,34278998,8150148,0,16305528
74721380,1308,1,0,8.163228,2147483647,34279057,8151456,0,16305528
74762622,2616,1,0,8.164536,2147483647,34282597,8154072,0,16315992
74762743,1308,1,0,8.167152,2147483647,34243543,8155380,0,16321224
74762784,1308,1,0,8.16846,2147483647,34243584,8156688,0,16321224
74762820,1308,1,0,8.169768,2147483647,34240690,8157996,0,16321224
74762852,1308,1,0,8.171076,2147483647,34240722,8159304,0,16321224
74762889,1308,1,0,8.172384,2147483647,34234896,8160612,0,16321224
74762922,1308,1,0,8.173691999999999,2147483647,34234929,8161920,0,16321224
74799977,1308,1,0,8.174999999999999,2147483647,34240889,8163228,0,16336920
74800081,1308,1,0,8.176307999999999,2147483647,34240993,8164536,0,16339536
74800131,1308,1,0,8.177616,2147483647,34238110,8165844,0,16342152
74800166,1308,1,0,8.178924,2147483647,34238145,8167152,0,16342152
74800226,1308,1,0,8.180232,2147483647,34232341,8168460,0,16342152
74800258,1308,1,0,8.18154,2147483647,34232373,8169768,0,16342152
74839118,1308,1,0,8.182848,2147483647,34265368,8171076,0,16352616
74839228,1308,1,0,8.184156,2147483647,34265478,8172384,0,16355232
74839281,1308,1,0,8.185464,2147483647,34239971,8173692,0,16357848
74839316,1308,1,0,8.186772,2147483647,34240006,8175000,0,16357848
74839349,1308,1,0,8.18808,2147483647,34237106,8176308,0,16357848
74839380,1308,1,0,8.189388,2147483647,34237137,8177616,0,16357848
74839440,1308,1,0,8.190695999999999,2147483647,34231330,8178924,0,16357848
74879899,1308,1,0,8.192003999999999,2147483647,34271789,8180232,0,16370928
74880012,1308,1,0,8.193311999999999,2147483647,34240669,8181540,0,16373544
74880064,1308,1,0,8.19462,2147483647,34240721,8182848,0,16376160
74880100,1308,1,0,8.195928,2147483647,34237822,8184156,0,16376160
74880131,1308,1,0,8.197236,2147483647,34237853,8185464,0,16376160
74880193,2616,1,0,8.198544,2147483647,34232047,8188080,0,16376160
74880235,1308,1,0,8.20116,2147483647,34200380,8189388,0,16378776
74919968,1308,1,0,8.202468,2147483647,34240113,8190696,0,16391856
74920074,1308,1,0,8.203776,2147483647,34237284,8192004,0,16394472
74920126,1308,1,0,8.205084,2147483647,34237336,8193312,0,16397088
74920161,1308,1,0,8.206392,2147483647,34231500,8194620,0,16397088
74920193,1308,1,0,8.207699999999999,2147483647,34231532,8195928,0,16397088
74920517,1308,1,0,8.209007999999999,2147483647,34198287,8197236,0,16397088
74959953,1308,1,0,8.210315999999999,2147483647,34237723,8198544,0,16407552
74960064,1308,1,0,8.211624,2147483647,34234898,8199852,0,16410168
74999579,1308,1,0,8.212932,2147483647,34274413,8201160,0,16412784
75040197,1308,1,0,8.21424,2147483647,34280678,8202468,0,16415400
75040306,1308,1,0,8.215548,2147483647,34280787,8203776,0,16418016
75040359,2616,1,0,8.216856,2147483647,34237159,8206392,0,16420632
75040421,1308,1,0,8.219472,2147483647,34234282,8207700,0,16420632
75084693,1308,1,0,8.22078,2147483647,34278554,8209008,0,16428480
75120192,1308,1,0,8.222088,2147483647,34308174,8210316,0,16431096
75120302,1308,1,0,8.223396,2147483647,34308284,8211624,0,16433712
75160771,1308,1,0,8.224704,2147483647,34318057,8212932,0,16436328
75199938,1308,1,0,8.226011999999999,2147483647,34357224,8214240,0,16438944
75200046,1308,1,0,8.227319999999999,2147483647,34354391,8215548,0,16441560
75243198,1308,1,0,8.228628,2147483647,34397543,8216856,0,16444176
75279038,1308,1,0,8.229936,2147483647,34427498,8218164,0,16446792
75279147,1308,1,0,8.231244,2147483647,34427607,8219472,0,16449408
75321532,1308,1,0,8.232552,2147483647,34442179,8220780,0,16452024
75321643,1308,1,0,8.23386,2147483647,34442290,8222088,0,16454640
75347750,1308,1,0,8.235168,2147483647,34465453,8223396,0,16457256
75361299,1308,1,0,8.236476,2147483647,34479002,8224704,0,16459872
75399211,1308,1,0,8.237784,2147483647,34511025,8226012,0,16462488
75442543,1308,1,0,8.239092,2147483647,34554357,8227320,0,16465104
75482428,1308,1,0,8.2404,2147483647,34588355,8228628,0,16467720
75482810,1308,1,0,8.241708,2147483647,34588737,8229936,0,16470336
75482895,1308,1,0,8.243015999999999,2147483647,34582935,8231244,0,16472952
75520420,1308,1,0,8.244323999999999,2147483647,34620460,8232552,0,16475568
75520550,1308,1,0,8.245631999999999,2147483647,34600994,8233860,0,16478184
75520609,1308,1,0,8.24694,2147483647,34601053,8235168,0,16480800
75520646,1308,1,0,8.248248,2147483647,34598145,8236476,0,16480800
75560034,1308,1,0,8.249556,2147483647,34637533,8237784,0,16486032
75560143,1308,1,0,8.250864,2147483647,34631754,8239092,0,16488648
75600023,1308,1,0,8.252172,2147483647,34671634,8240400,0,16491264
75600134,1308,1,0,8.25348,2147483647,34665857,8241708,0,16493880
75600185,1308,1,0,8.254788,2147483647,34665908,8243016,0,16496496
75600222,1308,1,0,8.256096,2147483647,34637369,8244324,0,16496496
75640004,1308,1,0,8.257404,2147483647,34677151,8245632,0,16501728
75681961,1308,1,0,8.258712,2147483647,34716164,8246940,0,16504344
75682069,1308,1,0,8.260019999999999,2147483647,34716272,8248248,0,16506960
75682123,1308,1,0,8.261327999999999,2147483647,34710438,8249556,0,16509576
75719760,1308,1,0,8.262635999999999,2147483647,34748075,8250864,0,16512192
75719871,1308,1,0,8.263944,2147483647,34742299,8252172,0,16514808
75719922,1308,1,0,8.265252,2147483647,34742350,8253480,0,16517424
75719959,1308,1,0,8.26656,2147483647,34719187,8254788,0,16517424
75759216,1308,1,0,8.267868,2147483647,34758444,8256096,0,16522656
75759651,1308,1,0,8.269176,2147483647,34755936,8257404,0,16525272
75759737,1308,1,0,8.270484,2147483647,34756022,8258712,0,16527888
75799127,1308,1,0,8.271792,2147483647,34789526,8260020,0,16530504
75799236,1308,1,0,8.2731,2147483647,34789635,8261328,0,16533120
75799310,1308,1,0,8.274408,2147483647,34783825,8262636,0,16535736
75839515,1308,1,0,8.275716,2147483647,34824030,8263944,0,16538352
75839628,1308,1,0,8.277023999999999,2147483647,34800247,8265252,0,16540968
75839679,1308,1,0,8.278331999999999,2147483647,34800298,8266560,0,16543584
75839715,1308,1,0,8.279639999999999,2147483647,34797392,8267868,0,16543584
75839773,1308,1,0,8.280948,2147483647,34797450,8269176,0,16543584
75879588,1308,1,0,8.282256,2147483647,34831380,8270484,0,16551432
75879697,1308,1,0,8.283564,2147483647,34831489,8271792,0,16554048
75879750,1308,1,0,8.284872,2147483647,34825660,8273100,0,16556664
75879785,1308,1,0,8.28618,2147483647,34825695,8274408,0,16556664
75879845,1308,1,0,8.287488,2147483647,34799832,8275716,0,16556664
75921213,1308,1,0,8.288796,2147483647,34841200,8277024,0,16564512
75921324,1308,1,0,8.290104,2147483647,34838370,8278332,0,16567128
75921375,1308,1,0,8.291412,2147483647,34838421,8279640,0,16569744
75921558,1308,1,0,8.29272,2147483647,34832723,8280948,0,16572360
75959677,1308,1,0,8.294027999999999,2147483647,34870842,8282256,0,16574976
