now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
40879271,5534148,1308,755839,72,721656,4284,1,11,0,234050076,225487
40879813,5534148,1308,720142,72,759566,4285,1,11,0,234052692,225335
40879849,5534148,1308,720178,71,720196,4286,1,11,0,234052692,230740
40879883,5534148,1308,712288,72,720232,4287,1,11,0,234054000,231828
40919854,5534148,1308,752259,71,722422,4288,1,11,0,234055308,235218
40919916,5534148,1308,719010,72,760113,4289,1,11,0,234055308,236874
40919964,5534148,1308,719058,71,721158,4290,1,11,0,234056616,237801
40959654,5534148,1308,750738,72,721158,4291,1,11,0,234057924,240746
40959750,5534148,1308,750834,71,758293,4292,1,11,0,234057924,242301
40959797,5534148,1308,720914,72,758389,4293,1,11,0,234059232,241795
40959822,5534148,1308,716895,72,736301,4294,1,11,0,234060540,244706
41000339,5534148,1308,757412,71,723547,4295,1,11,0,234061848,247704
41000632,5534148,1308,721151,72,761362,4296,1,11,0,234061848,248893
41000684,5534148,1308,721203,71,754068,4297,1,11,0,234063156,249599
41000710,5534148,1308,713032,72,754068,4298,1,11,0,234064464,252356
41039012,5534148,1308,751334,71,727434,4299,1,11,0,234064464,255403
41039131,5534148,1308,719766,72,759402,4300,1,11,0,234065772,254533
41039160,5534148,1308,719795,71,751440,4301,1,11,0,234067080,257288
41079397,5534148,1308,751792,72,751440,4302,1,11,0,234067080,259977
41079457,5534148,1308,751852,71,759961,4303,1,11,0,234067080,259034
41079771,5534148,1308,719631,72,760021,4304,1,11,0,234068388,258213
41079807,5534148,1308,719667,72,756510,4305,1,11,0,234069696,261052
41119882,5534148,1308,751575,73,756510,4306,1,11,0,234071004,263815
41119969,5632248,1308,743000,73,759704,4307,0,11,0,234072312,265065
42119747,5746044,1308,628499,56,679918,4394,0,11,0,234200496,156447
42160246,5748660,1308,650087,56,681297,4396,0,11,0,234203112,156862
42160334,5749968,1308,631583,57,680478,4397,0,11,0,234205728,156566
42160368,5751276,1308,631617,56,680481,4398,0,11,0,234208344,156872
42160528,5752584,1308,613315,57,680515,4399,0,11,0,234208344,157140
42199316,5753892,1308,652103,56,662085,4400,0,11,0,234210960,157942
42199401,5755200,1308,633674,57,678065,4401,0,11,0,234213576,159904
42199431,5756508,1308,633704,56,645794,4402,0,11,0,234213576,160041
42199814,5757816,1308,615551,57,645794,4403,0,11,0,234216192,160159
42199841,5759124,1308,615578,57,661579,4404,0,11,0,234216192,160837
42239324,5760432,1308,636826,58,661579,4405,0,11,0,234218808,161433
42239386,5761740,1308,636888,57,640027,4406,0,11,0,234218808,161279
42239437,5763048,1308,618795,58,640027,4407,0,11,0,234221424,161142
42280302,5765664,1308,641264,58,652826,4409,0,11,0,234221424,161599
42280397,5766972,1308,600566,58,641301,4410,0,11,0,234224040,161282
42319715,5768280,1308,639884,57,638197,4411,0,11,0,234226656,164806
42319807,5769588,1308,631124,58,639921,4412,0,11,0,234229272,164436
42319837,5770896,1308,631154,58,639935,4413,0,11,0,234229272,164399
42319873,5772204,1308,599834,59,639965,4414,0,11,0,234231888,164366
42360059,5773512,1308,635604,59,638029,4415,0,11,0,234231888,165364
42360150,5774820,1308,635695,58,639963,4416,0,11,0,234234504,165063
42360190,5776128,1308,600232,59,640054,4417,0,11,0,234235812,164797
42400131,5777436,1308,640173,58,637556,4418,0,11,0,234235812,165732
42400528,5780052,1308,631892,59,640216,4420,0,11,0,234238428,165233
42439559,5781360,1308,631416,60,640530,4421,0,11,0,234241044,165070
42439869,5782668,1308,627384,60,648853,4422,0,11,0,234243660,167443
42439908,5783976,1308,627423,59,641164,4423,0,11,0,234243660,167465
42479861,5785284,1308,639445,60,641164,4424,0,11,0,234246276,167484
42479947,5786592,1308,639531,59,645450,4425,0,11,0,234247584,167099
42480015,5787900,1308,630868,60,645450,4426,0,11,0,234247584,166762
42480044,5789208,1308,630897,60,639452,4427,0,11,0,234250200,166754
42519279,5790516,1308,652978,61,639481,4428,0,11,0,234250200,166745
42519389,5791824,1308,653088,60,678676,4429,0,11,0,234252816,166012
42519470,5793132,1308,636127,61,678786,4430,0,11,0,234252816,165371
42519499,5794440,1308,636156,59,639712,4431,0,11,0,234255432,165365
42560132,5795748,1308,659728,60,639741,4432,0,11,0,234255432,165358
42560569,5797056,1308,640276,61,680374,4433,0,11,0,234258048,164589
42560601,5798364,1308,636034,61,640317,4434,0,11,0,234258048,164546
42560632,5799672,1308,636065,61,640272,4435,0,11,0,234260664,167103
42599751,5800980,1308,658333,62,640303,4436,0,11,0,234263280,167190
42599818,5802288,1308,658400,61,679377,4437,0,11,0,234263280,166539
42599877,5803596,1308,639938,62,679444,4438,0,11,0,234265896,165972
42599939,5804904,1308,633351,62,639962,4439,0,11,0,234265896,166074
42639249,5806212,1308,672661,61,639947,4440,0,11,0,234268512,166375
42639341,5807520,1308,639119,62,679257,4441,0,11,0,234269820,165372
42639372,5808828,1308,634930,62,653232,4442,0,11,0,234269820,165574
42639409,5810136,1308,634967,61,639095,4443,0,11,0,234272436,165885
42679408,5811444,1308,639809,62,639132,4444,0,11,0,234272436,166158
42679557,5812752,1308,639958,62,653297,4445,0,11,0,234275052,166240
42679829,5814060,1308,631867,63,653297,4446,0,11,0,234275052,166308
42679866,5815368,1308,631904,62,651912,4447,0,11,0,234277668,166629
42725822,5816676,1308,645396,63,651912,4448,0,11,0,234280284,169365
42725913,5817984,1308,645487,62,664880,4449,0,11,0,234281592,169169
42725944,5819292,1308,637086,63,664880,4450,0,11,0,234281592,168994
42726208,5820600,1308,637350,62,654394,4451,0,11,0,234284208,169119
42759302,5821908,1308,640191,63,654394,4452,0,11,0,234284208,169219
42759393,5823216,1308,640282,62,665729,4453,0,11,0,234286824,169213
42759786,5824524,1308,632323,63,665729,4454,0,11,0,234286824,169205
42799239,5825832,1308,671776,62,655153,4455,0,11,0,234289440,169461
42799777,5827140,1308,655592,63,680088,4456,0,11,0,234290748,168385
42799809,5828448,1308,655624,62,680030,4457,0,11,0,234290748,167980
42799842,5829756,1308,638980,63,680062,4458,0,11,0,234293364,167626
42839477,5831064,1308,678615,62,650703,4459,0,11,0,234293364,167857
42839571,5832372,1308,662001,63,679231,4460,0,11,0,234295980,166777
42839754,5833680,1308,662184,63,679237,4461,0,11,0,234295980,166373
42839790,5834988,1308,645544,64,679420,4462,0,11,0,234298596,166015
42880337,5836296,1308,686091,63,679262,4463,0,11,0,234298596,166232
42880429,5838912,1308,669620,64,719809,4465,0,11,0,234301212,165137
42880557,5840220,1308,653388,65,681113,4466,0,11,0,234303828,167091
42880598,5841528,1308,653429,64,681126,4467,0,11,0,234306444,167223
42917937,5842836,1308,674434,65,681167,4468,0,11,0,234306444,167338
42918021,5844144,1308,674518,64,718096,4469,0,11,0,234309060,166772
42918054,5845452,1308,658346,65,718180,4470,0,11,0,234309060,166276
42918118,5846760,1308,658410,64,678668,4471,0,11,0,234311676,166353
42960010,5848068,1308,679653,65,678732,4472,0,11,0,234311676,166418
42960101,5849376,1308,679744,63,679708,4473,0,11,0,234314292,165807
42960133,5850684,1308,667971,64,679799,4474,0,11,0,234314292,165274
42960167,5851992,1308,668005,64,679736,4475,0,11,0,234316908,165175
43000183,5853300,1308,680414,65,679770,4476,0,11,0,234316908,165088
43000275,5854608,1308,680506,65,680468,4477,0,11,0,234319524,164628
43000307,5857224,1308,672583,66,680560,4479,0,11,0,234319524,164224
43000590,5858532,1308,640479,66,680470,4480,0,11,0,234322140,164116
43039862,5859840,1308,679751,65,640531,4481,0,11,0,234324756,165009
43039949,5861148,1308,671914,66,679803,4482,0,11,0,234327372,166931
43039980,5862456,1308,639795,66,679799,4483,0,11,0,234327372,166796
43040030,5863764,1308,639845,65,640227,4484,0,11,0,234329988,167685
43079975,5865072,1308,671874,66,640227,4485,0,11,0,234329988,168469
43080069,5866380,1308,671968,65,679447,4486,0,11,0,234332604,168139
43080114,5867688,1308,640520,66,679541,4487,0,11,0,234333912,167848
43119378,5868996,1308,679784,66,640555,4488,0,11,0,234333912,168592
43119518,5870304,1308,672112,67,679819,4489,0,11,0,234336528,167995
43119544,5871612,1308,672138,66,679610,4490,0,11,0,234336528,167719
43119572,5872920,1308,639661,67,679636,4491,0,11,0,234339144,167477
43159742,5874228,1308,675918,67,639711,4492,0,11,0,234339144,168291
43159834,5875536,1308,676010,66,679727,4493,0,11,0,234341760,167856
43159866,5876844,1308,640517,67,679819,4494,0,11,0,234341760,167474
43159901,5878152,1308,640552,66,653048,4495,0,11,0,234344376,168262
43199698,5879460,1308,672470,67,653048,4496,0,11,0,234344376,168955
43199789,5880768,1308,672561,66,680228,4497,0,11,0,234346992,168544
43199823,5882076,1308,639635,67,680319,4498,0,11,0,234346992,168183
43199858,5883384,1308,639670,66,659784,4499,0,11,0,234349608,168915
43240055,5884692,1308,671920,67,659784,4500,0,11,0,234349608,169560
43240281,5886000,1308,672146,66,679454,4501,0,11,0,234352224,169088
43240310,5887308,1308,656520,67,679680,4502,0,11,0,234352224,168670
43240340,5888616,1308,656550,67,679678,4503,0,11,0,234354840,168803
43279203,5889924,1308,679361,68,679708,4504,0,11,0,234354840,168920
43279293,5891232,1308,679451,67,679385,4505,0,11,0,234357456,170664
43279334,5893848,1308,664135,68,679475,4507,0,11,0,234360072,170109
43279362,5895156,1308,640056,68,679395,4508,0,11,0,234360072,170116
43319783,5896464,1308,676523,68,672718,4509,0,11,0,234362688,170896
43319876,5897772,1308,676616,67,680411,4510,0,11,0,234365304,170405
43319915,5899080,1308,640442,68,680504,4511,0,11,0,234366612,169975
43319945,5900388,1308,640472,67,640507,4512,0,11,0,234366612,170759
43359864,5903004,1308,672522,68,640537,4514,0,11,0,234369228,171450
43359958,5904312,1308,656917,68,680035,4515,0,11,0,234371844,171017
43359988,5905620,1308,656947,68,680092,4516,0,11,0,234371844,171143
43360024,5906928,1308,634148,69,680122,4517,0,11,0,234374460,171252
43399426,5909544,1308,669684,69,645450,4519,0,11,0,234374460,172092
43399828,5910852,1308,640475,69,673482,4520,0,11,0,234377076,171668
43399868,5912160,1308,640515,68,640526,4521,0,11,0,234379692,172251
43439317,5914776,1308,672234,69,640566,4523,0,11,0,234379692,172763
43439412,5916084,1308,640123,69,679531,4524,0,11,0,234382308,172168
43439450,5917392,1308,636277,69,671826,4525,0,11,0,234384924,172703
43439609,5918700,1308,636436,68,658988,4526,0,11,0,234384924,173302
43477933,5920008,1308,638401,69,658988,4527,0,11,0,234387540,173824
43477996,5921316,1308,638464,68,678670,4528,0,11,0,234387540,174217
43478055,5922624,1308,630680,69,678670,4529,0,11,0,234390156,174561
43478083,5923932,1308,630708,68,669805,4530,0,11,0,234390156,175126
43519392,5925240,1308,639002,69,669805,4531,0,11,0,234392772,175623
43519489,5926548,1308,639099,68,686144,4532,0,11,0,234394080,175776
43519770,5927856,1308,631459,69,686144,4533,0,11,0,234394080,175907
43519812,5929164,1308,631501,68,677502,4534,0,11,0,234396696,176284
43560074,5930472,1308,656107,69,677502,4535,0,11,0,234396696,176613
43560164,5931780,1308,656197,69,679517,4536,0,11,0,234399312,176055
43560200,5933088,1308,640589,70,679607,4537,0,11,0,234399312,175567
43560237,5934396,1308,640626,69,676108,4538,0,11,0,234401928,175672
43600201,5935704,1308,664904,70,676108,4539,0,11,0,234401928,175764
43600294,5937012,1308,664997,69,682147,4540,0,11,0,234404544,175018
43600541,5938320,1308,640479,70,682240,4541,0,11,0,234407160,176788
43600568,5939628,1308,640506,69,679705,4542,0,11,0,234407160,177049
43637710,5940936,1308,669759,70,679705,4543,0,11,0,234409776,177277
43637769,5942244,1308,669818,69,677577,4544,0,11,0,234409776,176478
43637830,5943552,1308,637594,70,677636,4545,0,11,0,234412392,175782
43637897,5944860,1308,637661,69,680467,4546,0,11,0,234412392,176263
43679360,5947476,1308,671179,70,680467,4548,0,11,0,234415008,176684
43679476,5948784,1308,655355,69,680457,4549,0,11,0,234417624,175916
43679816,5950092,1308,655695,69,678886,4550,0,11,0,234417624,175780
43679858,5951400,1308,639883,70,679226,4551,0,11,0,234420240,175650
43719003,5952708,1308,679028,70,679864,4552,0,11,0,234420240,176070
43719098,5954016,1308,663452,71,679864,4553,0,11,0,234422856,175119
43719128,5955324,1308,663482,70,679118,4554,0,11,0,234422856,174814
43759795,5956632,1308,679768,71,679148,4555,0,11,0,234425472,174546
43759885,5957940,1308,679858,70,679820,4556,0,11,0,234426780,173774
43759915,5959248,1308,672108,71,679910,4557,0,11,0,234426780,173102
43759954,5960556,1308,640508,71,679846,4558,0,11,0,234429396,172769
43799870,5961864,1308,680424,70,679852,4559,0,11,0,234429396,173512
43799964,5963172,1308,672732,71,680492,4560,0,11,0,234432012,172855
43799995,5964480,1308,672763,70,680420,4561,0,11,0,234432012,172534
43800562,5965788,1308,640767,71,680451,4562,0,11,0,234434628,172253
43840063,5967096,1308,680268,70,675971,4563,0,11,0,234434628,173047
43840158,5968404,1308,672570,71,680321,4564,0,11,0,234437244,172457
43840549,5969712,1308,672961,70,680292,4565,0,11,0,234437244,172192
43840586,5971020,1308,640836,71,680683,4566,0,11,0,234439860,171949
43879726,5972328,1308,679976,70,672522,4567,0,11,0,234439860,172776
43879818,5973636,1308,672307,71,680028,4568,0,11,0,234442476,172231
43879848,5974944,1308,672337,70,679995,4569,0,11,0,234442476,172003
43879883,5976252,1308,639775,71,680025,4570,0,11,0,234445092,171804
43919624,5977560,1308,679516,70,671973,4571,0,11,0,234445092,172683
43919718,5980176,1308,671874,71,679569,4573,0,11,0,234447708,172164
43919759,5981484,1308,640504,71,679408,4574,0,11,0,234450324,171959
43919822,5982792,1308,640567,70,679413,4575,0,11,0,234450324,172796
43959822,5984100,1308,672903,71,679413,4576,0,11,0,234452940,173533
43959913,5985408,1308,672994,71,687077,4577,0,11,0,234454248,173120
43959948,5986716,1308,657651,72,687077,4578,0,11,0,234454248,172756
43959984,5988024,1308,657687,70,680586,4579,0,11,0,234456864,172939
44000175,5989332,1308,680338,71,680622,4580,0,11,0,234456864,173097
44000266,5990640,1308,680429,71,680392,4581,0,11,0,234459480,172498
44000299,5991948,1308,667343,72,680483,4582,0,11,0,234459480,171974
44000566,5993256,1308,659914,72,689696,4583,0,11,0,234462096,171940
44039833,5994564,1308,699181,71,680621,4584,0,11,0,234462096,172149
44039948,5997180,1308,680029,72,719888,4586,0,11,0,234464712,171070
44039983,5998488,1308,668777,72,680084,4587,0,11,0,234467328,170743
44078376,5999796,1308,707170,71,679995,4588,0,11,0,234467328,170816
44078473,6001104,1308,678993,72,718388,4589,0,11,0,234469944,169666
44078504,6002412,1308,679024,70,679047,4590,0,11,0,234469944,169551
44078540,6005028,1308,671441,71,679078,4592,0,11,0,234472560,169449
44119582,6006336,1308,680209,72,678712,4593,0,11,0,234475176,169598
44119671,6007644,1308,680298,70,680265,4594,0,11,0,234476484,169454
44119890,6010260,1308,672920,71,680354,4596,0,11,0,234476484,169325
44119955,6012876,1308,657837,72,680478,4598,0,11,0,234479100,169443
44159242,6015492,1308,681221,72,680346,4600,0,11,0,234481716,170020
44159340,6018108,1308,667186,72,681246,4602,0,11,0,234484332,169791
44159461,6019416,1308,640008,72,681257,4603,0,11,0,234486948,170031
44159496,6020724,1308,636323,72,640069,4604,0,11,0,234489564,171106
44199710,6022032,1308,676537,71,639726,4605,0,11,0,234489564,172177
44199818,6023340,1308,639692,72,679940,4606,0,11,0,234492180,171820
44199863,6024648,1308,639737,71,656159,4607,0,11,0,234492180,172700
44199897,6025956,1308,632342,72,656159,4608,0,11,0,234494796,173476
44239615,6027264,1308,672060,71,647944,4609,0,11,0,234494796,174405
44239711,6028572,1308,639457,72,679415,4610,0,11,0,234497412,173906
44239744,6029880,1308,639490,71,664957,4611,0,11,0,234497412,174549
44239784,6031188,1308,632057,72,664957,4612,0,11,0,234500028,175114
44279878,6032496,1308,672151,72,672430,4613,0,11,0,234500028,175862
44279976,6033804,1308,657451,73,679584,4614,0,11,0,234502644,177568
44280022,6035112,1308,657497,72,679408,4615,0,11,0,234505260,177455
44280051,6037728,1308,642256,73,679454,4617,0,11,0,234505260,177355
44318378,6040344,1308,666215,73,669844,4619,0,11,0,234507876,177784
44318476,6041652,1308,639038,73,680481,4620,0,11,0,234510492,177346
44318513,6042960,1308,639075,72,671257,4621,0,11,0,234513108,177886
44318899,6044268,1308,632026,73,671257,4622,0,11,0,234513108,178360
44359041,6045576,1308,672168,72,662752,4623,0,11,0,234515724,179019
44359951,6046884,1308,640892,73,679225,4624,0,11,0,234515724,178217
44360038,6048192,1308,640979,72,679084,4625,0,11,0,234518340,178588
44399673,6049500,1308,673145,73,679084,4626,0,11,0,234518340,178912
44399765,6050808,1308,673237,72,680545,4627,0,11,0,234520956,178091
44399937,6052116,1308,640089,73,680637,4628,0,11,0,234520956,177375
44400001,6053424,1308,636389,73,679821,4629,0,11,0,234523572,177876
44440109,6054732,1308,676497,72,675805,4630,0,11,0,234523572,178443
44440206,6056040,1308,640279,73,680194,4631,0,11,0,234526188,177570
44440236,6057348,1308,640309,72,680481,4632,0,11,0,234526188,178041
44440276,6058656,1308,632782,73,680481,4633,0,11,0,234528804,178453
44479641,6059964,1308,672147,72,680262,4634,0,11,0,234530112,179075
44479734,6061272,1308,639616,73,680262,4635,0,11,0,234531420,178267
44479767,6062580,1308,639649,72,680323,4636,0,11,0,234531420,178676
44479809,6065196,1308,632107,73,680323,4638,0,11,0,234534036,179034
44520268,6066504,1308,640489,73,680114,4639,0,11,0,234536652,179611
44520606,6067812,1308,640827,72,680029,4640,0,11,0,234537960,179826
44520655,6069120,1308,633282,73,680029,4641,0,11,0,234537960,180002
44520701,6070428,1308,633328,72,679862,4642,0,11,0,234540576,180421
44559753,6073044,1308,640074,73,679862,4644,0,11,0,234540576,180788
44559851,6074352,1308,632575,73,679571,4645,0,11,0,234543192,180872
44559891,6075660,1308,632615,72,679432,4646,0,11,0,234545808,181210
