now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
31239135,2062716,1308,756893,80,1180922,1578,0,9,0,4210955123,180889
31239157,2064024,1308,756915,81,1203965,1579,0,9,0,4210955123,181831
31239178,2065332,1308,733893,82,1203965,1580,0,9,0,4210955123,182662
31277727,2066640,1308,772442,80,1185396,1581,0,9,0,4210962971,184077
31277787,2067948,1308,749739,81,1185396,1582,0,9,0,4210962971,184180
31279635,2069256,1308,740278,79,1167951,1583,0,9,0,4210962971,184949
31279749,2070564,1308,740392,80,1179260,1584,0,9,0,4210962971,185912
31318282,2071872,1308,756307,81,1179260,1585,0,9,0,4210968203,186759
31318353,2073180,1308,756378,82,1201878,1586,0,9,0,4210970819,187019
31319787,2074488,1308,735193,83,1201878,1587,0,9,0,4210970819,187244
31319834,2075796,1308,735240,80,1177077,1588,0,9,0,4210970819,188096
31357931,2078412,1308,751036,81,1177077,1590,0,9,0,4210976051,188846
31357993,2081028,1308,729006,80,1126373,1592,0,9,0,4210976051,189012
31358014,2083644,1308,706936,82,1148465,1594,0,9,0,4210976051,189849
31358258,2084952,1308,685310,81,1132560,1595,0,9,0,4210976051,191293
31397483,2086260,1308,724535,82,1154430,1596,0,9,0,4210985207,193278
31399384,2087568,1308,704567,83,1154430,1597,0,9,0,4210985207,193752
31399439,2088876,1308,704622,80,1126563,1598,0,9,0,4210985207,194830
31399464,2091492,1308,683094,81,1126563,1600,0,9,0,4210985207,195781
31439579,2092800,1308,701655,83,1148116,1601,0,9,0,4210993055,197352
31439648,2094108,1308,701724,80,1058680,1602,0,9,0,4210993055,198108
31439703,2095416,1308,680627,81,1058680,1603,0,9,0,4210993055,200956
31439738,2096724,1308,680662,82,1079832,1604,0,9,0,4210993055,202292
31480024,2098032,1308,699795,83,1079832,1605,0,9,0,4211000903,205685
31480095,2099340,1308,699866,81,1090439,1606,0,9,0,4211000903,206044
31519349,2100648,1308,718264,82,1090439,1607,0,9,0,4211006135,208576
31519418,2101956,1308,708036,79,1040516,1608,0,9,0,4211006135,208176
31519468,2103264,1308,708086,80,1050813,1609,0,9,0,4211008751,210416
31559739,2104572,1308,727762,81,1050813,1610,0,9,0,4211011367,210437
31559828,2105880,1308,727851,82,1071408,1611,0,9,0,4211013983,211935
31559885,2108496,1308,707313,83,1071408,1613,0,9,0,4211015291,211308
31599750,2109804,1308,726895,81,1052769,1614,0,9,0,4211017907,213726
31599857,2111112,1308,727002,82,1073052,1615,0,9,0,4211020523,215380
31599920,2113728,1308,706782,83,1073052,1617,0,9,0,4211023139,214898
31639400,2116344,1308,726371,81,1015030,1619,0,9,0,4211025755,217432
31639507,2117652,1308,706587,83,1034921,1620,0,9,0,4211030987,219180
31680053,2118960,1308,747133,81,974480,1621,0,9,0,4211033603,221741
31680546,2120268,1308,728194,82,974480,1622,0,9,0,4211034911,220499
31680606,2121576,1308,728254,83,993912,1623,0,9,0,4211037527,222325
31719616,2124192,1308,747832,84,993912,1625,0,9,0,4211037527,222011
31719722,2126808,1308,729480,82,959639,1627,0,9,0,4211042759,223155
31719755,2129424,1308,711055,84,978097,1629,0,9,0,4211042759,225127
31759955,2130732,1308,733687,82,928601,1630,0,9,0,4211050607,227843
31760046,2132040,1308,733778,83,946169,1631,0,9,0,4211053223,229602
31799637,2133348,1308,755802,84,946169,1632,0,9,0,4211053223,229241
31799737,2134656,1308,747612,81,884560,1633,0,9,0,4211055839,230213
31799777,2135964,1308,747652,82,892850,1634,0,9,0,4211058455,229502
31839745,2137272,1308,771039,83,892850,1635,0,9,0,4211061071,231020
31839839,2138580,1308,771133,84,909431,1636,0,9,0,4211062379,229563
31839883,2139888,1308,754597,85,909431,1637,0,9,0,4211064995,230413
31878342,2141196,1308,793056,81,877474,1638,0,9,0,4211064995,229946
31878440,2142504,1308,777056,82,877474,1639,0,9,0,4211067611,230159
31878480,2143812,1308,777096,83,893572,1640,0,9,0,4211070227,229132
31920040,2146428,1308,802558,84,893572,1642,0,9,0,4211072843,230315
31920131,2147736,1308,787024,80,840161,1643,0,9,0,4211075459,230633
31958059,2149044,1308,824952,81,840252,1644,0,9,0,4211078075,229699
31958159,2150352,1308,809427,82,878180,1645,0,9,0,4211080691,229515
31958190,2151660,1308,809458,83,878280,1646,0,9,0,4211080691,228162
31999770,2152968,1308,835412,84,878311,1647,0,9,0,4211083307,228999
31999864,2154276,1308,835506,81,879125,1648,0,9,0,4211085923,227037
31999903,2156892,1308,820322,82,879219,1650,0,9,0,4211088539,227320
32039553,2159508,1308,844748,84,879258,1652,0,9,0,4211091155,228352
32039660,2160816,1308,830033,79,879765,1653,0,9,0,4211096387,228621
32079916,2162124,1308,870289,80,879872,1654,0,9,0,4211096387,227673
32080014,2164740,1308,855565,81,920128,1656,0,9,0,4211099003,227375
32080062,2166048,1308,840791,83,920226,1657,0,9,0,4211101619,227868
32120023,2167356,1308,873508,81,880392,1658,0,9,0,4211104235,227137
32120121,2168664,1308,873606,82,920353,1659,0,9,0,4211106851,227278
32120162,2171280,1308,859160,83,920451,1661,0,9,0,4211109467,225750
32157201,2173896,1308,881712,85,920492,1663,0,9,0,4211113391,226788
32157288,2176512,1308,867587,83,918023,1665,0,9,0,4211116007,227161
32157403,2177820,1308,853491,85,918110,1666,0,9,0,4211118623,228190
32198292,2179128,1308,894380,86,918225,1667,0,9,0,4211123855,229793
32198362,2180436,1308,880238,87,959114,1668,0,9,0,4211123855,228196
32238245,2181744,1308,920121,84,918613,1669,0,9,0,4211126471,229119
32238343,2183052,1308,906212,85,958496,1670,0,9,0,4211129087,227005
32238384,2184360,1308,906253,86,958594,1671,0,9,0,4211131703,227442
32278527,2185668,1308,932389,87,958635,1672,0,9,0,4211131703,226248
32279080,2186976,1308,932942,87,960245,1673,0,9,0,4211134319,226159
32279148,2188284,1308,919022,88,960798,1674,0,9,0,4211136935,224518
32319059,2189592,1308,958933,86,959314,1675,0,9,0,4211139551,225297
32319946,2192208,1308,945967,87,999225,1677,0,9,0,4211140859,223195
32358269,2193516,1308,970438,89,1000112,1678,0,9,0,4211143475,223517
32358362,2194824,1308,970531,83,1000011,1679,0,9,0,4211146091,223260
32358405,2197440,1308,957039,84,1000104,1681,0,9,0,4211148707,221546
32400051,2198748,1308,985150,86,1000147,1682,0,9,0,4211151323,222164
32400148,2201364,1308,978479,87,1041793,1684,0,9,0,4211153939,222071
32400189,2203980,1308,964985,89,1041890,1686,0,9,0,4211156555,222398
32438196,2205288,1308,989737,86,1000725,1687,0,9,0,4211161787,223287
32438990,2206596,1308,990531,87,1038732,1688,0,9,0,4211164403,221880
32439059,2207904,1308,977344,88,1039526,1689,0,9,0,4211167019,222287
32477632,2209212,1308,1015917,89,1039595,1690,0,9,0,4211167019,221587
32477730,2210520,1308,1002760,90,1078168,1691,0,9,0,4211169635,221501
32519654,2211828,1308,1044684,87,1037992,1692,0,9,0,4211172251,220385
32519753,2213136,1308,1032064,88,1079916,1693,0,9,0,4211174867,219847
32519785,2214444,1308,1032096,89,1080015,1694,0,9,0,4211174867,218342
32557614,2217060,1308,1057207,90,1080047,1696,0,9,0,4211178791,218624
32557714,2219676,1308,1044588,92,1117876,1698,0,9,0,4211181407,218378
32557762,2220984,1308,1032094,92,1077619,1699,0,9,0,4211184023,218703
32600226,2222292,1308,1074558,93,1077667,1700,0,9,0,4211186639,217962
32600323,2224908,1308,1062113,94,1120131,1702,0,9,0,4211189255,217727
32639689,2226216,1308,1089047,94,1080905,1703,0,9,0,4211194487,218047
32639784,2227524,1308,1089142,94,1120221,1704,0,9,0,4211195795,216278
32639849,2230140,1308,1076775,95,1120316,1706,0,9,0,4211198411,216264
32679427,2231448,1308,1104010,96,1080110,1707,0,9,0,4211201027,216761
32679621,2232756,1308,1098014,96,1119599,1708,0,9,0,4211203643,215180
32679853,2234064,1308,1098246,95,1119736,1709,0,9,0,4211206259,215453
32720383,2235372,1308,1120577,96,1119968,1710,0,9,0,4211206259,214390
32720500,2236680,1308,1120694,96,1120633,1711,0,9,0,4211208875,214379
32720540,2239296,1308,1114547,97,1120750,1713,0,9,0,4211211491,213090
32760188,2240604,1308,1142022,98,1120683,1714,0,9,0,4211214107,213578
32760284,2241912,1308,1142118,97,1160268,1715,0,9,0,4211216723,213506
32760353,2243220,1308,1120895,98,1160364,1716,0,9,0,4211219339,212188
32760387,2244528,1308,1120929,97,1120953,1717,0,9,0,4211221955,212986
32800335,2245836,1308,1154909,98,1120987,1718,0,9,0,4211221955,212433
32800434,2247144,1308,1155008,99,1160935,1719,0,9,0,4211224571,212556
32800475,2248452,1308,1143114,100,1161034,1720,0,9,0,4211227187,211426
32800505,2249760,1308,1143144,100,1160968,1721,0,9,0,4211227187,212132
32839735,2251068,1308,1159620,101,1160998,1722,0,9,0,4211229803,211520
32839835,2252376,1308,1156754,101,1159682,1723,0,9,0,4211232419,211996
32839875,2253684,1308,1156794,101,1159289,1724,0,9,0,4211235035,211260
32839904,2254992,1308,1120231,102,1159329,1725,0,9,0,4211235035,212005
32839942,2256300,1308,1120269,100,1120288,1726,0,9,0,4211235035,212298
32880307,2257608,1308,1154772,101,1120326,1727,0,9,0,4211240267,213944
32880617,2258916,1308,1155082,102,1160691,1728,0,9,0,4211242883,213355
32880639,2260224,1308,1143381,103,1161001,1729,0,9,0,4211244191,214217
32880651,2261532,1308,1143393,100,1160884,1730,0,9,0,4211246807,214036
32919677,2262840,1308,1170938,101,1160896,1731,0,9,0,4211249423,215258
32919744,2264148,1308,1171005,102,1199922,1732,0,9,0,4211249423,214470
32919801,2265456,1308,1159580,103,1199989,1733,0,9,0,4211252039,215154
32919856,2266764,1308,1159635,104,1200046,1734,0,9,0,4211254655,214820
32919885,2268072,1308,1148183,105,1200101,1735,0,9,0,4211254655,215894
32960045,2269380,1308,1188343,105,1159930,1736,0,9,0,4211257271,215906
32960138,2271996,1308,1160442,106,1200090,1738,0,9,0,4211259887,216338
32960176,2273304,1308,1154798,106,1160501,1739,0,9,0,4211262503,217537
32960206,2274612,1308,1154828,106,1160439,1740,0,9,0,4211262503,217529
32998335,2275920,1308,1181558,107,1160469,1741,0,9,0,4211267735,218880
32998398,2277228,1308,1181621,107,1198558,1742,0,9,0,4211270351,218242
32998426,2278536,1308,1158625,108,1198621,1743,0,9,0,4211272967,219037
32998448,2279844,1308,1155798,108,1158681,1744,0,9,0,4211272967,219090
32998468,2281152,1308,1155818,108,1158609,1745,0,9,0,4211272967,220556
33037625,2282460,1308,1159227,109,1158629,1746,0,9,0,4211276891,220656
33037690,2283768,1308,1159292,108,1159283,1747,0,9,0,4211279507,222015
33037720,2285076,1308,1153639,109,1159348,1748,0,9,0,4211282123,222019
33037740,2286384,1308,1153659,109,1159280,1749,0,9,0,4211282123,223512
33079515,2287692,1308,1184017,110,1159300,1750,0,9,0,4211284739,223634
33079584,2289000,1308,1184086,110,1201035,1751,0,9,0,4211287355,224361
33079614,2290308,1308,1159522,111,1201104,1752,0,9,0,4211289971,223812
33079636,2291616,1308,1159544,110,1159574,1753,0,9,0,4211289971,225272
33079806,2292924,1308,1154042,111,1159596,1754,0,9,0,4211289971,225370
33120047,2294232,1308,1194283,111,1159675,1755,0,9,0,4211295203,226940
33120114,2295540,1308,1161995,112,1199916,1756,0,9,0,4211297819,226153
33120138,2296848,1308,1162019,112,1162055,1757,0,9,0,4211297819,227597
33120158,2298156,1308,1156340,113,1162079,1758,0,9,0,4211297819,227682
33160304,2299464,1308,1196486,112,1161968,1759,0,9,0,4211303051,229243
33160374,2300772,1308,1160549,113,1202114,1760,0,9,0,4211305667,228445
33160403,2302080,1308,1160578,113,1160604,1761,0,9,0,4211308283,229973
33160425,2303388,1308,1154839,114,1160633,1762,0,9,0,4211308283,230134
33160444,2304696,1308,1154858,114,1160561,1763,0,9,0,4211308283,231764
33200053,2306004,1308,1182959,115,1160580,1764,0,9,0,4211312207,232013
33200310,2307312,1308,1183216,114,1200150,1765,0,9,0,4211314823,232877
33200372,2309928,1308,1160761,115,1200407,1767,0,9,0,4211317439,232449
33200403,2312544,1308,1155070,115,1160819,1769,0,9,0,4211317439,233978
33240447,2313852,1308,1160472,117,1160850,1770,0,9,0,4211325287,235630
33240517,2315160,1308,1160542,116,1160531,1771,0,9,0,4211325287,237110
33240552,2316468,1308,1154825,117,1160601,1772,0,9,0,4211325287,237225
33240578,2317776,1308,1154851,116,1160538,1773,0,9,0,4211325287,238821
33279942,2319084,1308,1182735,117,1160564,1774,0,9,0,4211333135,239038
33280028,2320392,1308,1182821,117,1199880,1775,0,9,0,4211335751,239860
33280061,2323008,1308,1159981,118,1199966,1777,0,9,0,4211335751,239397
33280097,2324316,1308,1154262,119,1160038,1778,0,9,0,4211335751,240924
33280124,2325624,1308,1154289,119,1159976,1779,0,9,0,4211335751,242579
33320203,2326932,1308,1182780,120,1160003,1780,0,9,0,4211344907,242850
33320294,2328240,1308,1182871,119,1200041,1781,0,9,0,4211347523,243692
33320327,2329548,1308,1171369,120,1200132,1782,0,9,0,4211347523,243246
33320362,2330856,1308,1163113,121,1200165,1783,0,9,0,4211347523,244501
33359700,2332164,1308,1202451,120,1163161,1784,0,9,0,4211352755,244638
33359789,2333472,1308,1193547,121,1202499,1785,0,9,0,4211355371,245071
33359822,2334780,1308,1193580,120,1202501,1786,0,9,0,4211355371,244510
33359854,2336088,1308,1182148,121,1202534,1787,0,9,0,4211355371,245355
33359880,2337396,1308,1182174,121,1202451,1788,0,9,0,4211355371,245223
33404154,2338704,1308,1215064,122,1202477,1789,0,9,0,4211363219,246439
33404216,2340012,1308,1215126,123,1246751,1790,0,9,0,4211363219,245482
33404271,2341320,1308,1203797,124,1246813,1791,0,9,0,4211365835,245970
33404307,2342628,1308,1203833,123,1205909,1792,0,9,0,4211365835,245534
33404334,2345244,1308,1166030,124,1205945,1794,0,9,0,4211365835,246470
33404361,2346552,1308,1160295,125,1166089,1795,0,9,0,4211365835,248436
33404387,2347860,1308,1160321,125,1166018,1796,0,9,0,4211365835,249156
33404627,2349168,1308,1126045,126,1166044,1797,0,9,0,4211365835,251118
33439681,2350476,1308,1161099,125,1126100,1798,0,9,0,4211373683,252596
33439750,2353092,1308,1155384,126,1161154,1800,0,9,0,4211373683,254293
33439781,2355708,1308,1143764,127,1160670,1802,0,9,0,4211373683,256105
33439808,2357016,1308,1120711,128,1160633,1803,0,9,0,4211373683,258186
33439838,2358324,1308,1117811,128,1120749,1804,0,9,0,4211373683,259478
33439865,2359632,1308,1117838,127,1119892,1805,0,9,0,4211373683,262060
33459366,2360940,1308,1101042,128,1119919,1806,0,9,0,4211380223,263145
33479906,2362248,1308,1121582,128,1101097,1807,0,9,0,4211385455,265957
33479928,2364864,1308,1115745,129,1121637,1809,0,9,0,4211385455,266636
33479935,2367480,1308,1103944,130,1121566,1811,0,9,0,4211385455,268783
33479941,2370096,1308,1079833,130,1121530,1813,0,9,0,4211385455,271197
33479948,2371404,1308,1073950,131,1079890,1814,0,9,0,4211385455,274229
33479955,2372712,1308,1073957,130,1079800,1815,0,9,0,4211385455,277269
33479961,2375328,1308,1062200,131,1079807,1817,0,9,0,4211385455,278727
33484778,2376636,1308,1055301,131,1079772,1818,0,9,0,4211385455,281803
33517763,2377944,1308,1088286,132,1084589,1819,0,9,0,4211395919,284925
33517818,2379252,1308,1076625,133,1117574,1820,0,9,0,4211395919,285361
33517840,2380560,1308,1076647,133,1079622,1821,0,9,0,4211395919,287554
33517862,2381868,1308,1064879,134,1079644,1822,0,9,0,4211395919,288228
33517880,2383176,1308,1064897,134,1078872,1823,0,9,0,4211395919,290647
33517905,2385792,1308,1040216,135,1078890,1825,0,9,0,4211395919,291515
33524715,2387100,1308,1041121,135,1040273,1826,0,9,0,4211398535,294563
33524782,2388408,1308,1041188,135,1046985,1827,0,9,0,4211398535,297409
33558113,2389716,1308,1038402,136,1047052,1828,0,9,0,4211406383,298637
33558179,2391024,1308,1038468,136,1044741,1829,0,9,0,4211406383,301288
33558213,2393640,1308,1032552,137,1044741,1831,0,9,0,4211406383,302332
33558244,2394948,1308,1020617,137,1038428,1832,0,9,0,4211406383,304944
33558294,2396256,1308,1000621,138,1049938,1833,0,9,0,4211406383,307865
33558322,2397564,1308,1000649,137,1057266,1834,0,9,0,4211406383,309874
33558968,2398872,1308,995306,138,1057266,1835,0,9,0,4211406383,313158
33559020,2400180,1308,995358,137,1050536,1836,0,9,0,4211406383,314941
33599629,2402796,1308,1024005,138,1050536,1838,0,9,0,4211420771,318038
33599698,2404104,1308,999414,139,1049956,1839,0,9,0,4211420771,319849
33599730,2405412,1308,999446,139,1074616,1840,0,9,0,4211420771,321061
33599758,2406720,1308,993467,140,1074616,1841,0,9,0,4211420771,323661
33599789,2408028,1308,993498,139,1068081,1842,0,9,0,4211420771,324843
33599815,2409336,1308,981526,140,1068081,1843,0,9,0,4211420771,327427
33619828,2410644,1308,1001539,141,1080079,1844,0,9,0,4211426003,328833
33639039,2411952,1308,999294,142,1080079,1845,0,9,0,4211433851,330808
33639125,2414568,1308,996356,142,1089103,1847,0,9,0,4211433851,331273
33639158,2415876,1308,984292,143,1092127,1848,0,9,0,4211433851,333359
33639192,2417184,1308,984326,142,1091792,1849,0,9,0,4211433851,335888
33639219,2419800,1308,959708,143,1091792,1851,0,9,0,4211433851,336741
33639837,2422416,1308,954248,144,1104094,1853,0,9,0,4211433851,340108
33639886,2423724,1308,919428,145,1103982,1854,0,9,0,4211433851,343517
33664450,2425032,1308,943992,144,1120652,1855,0,9,0,4211443007,348265
33679055,2426340,1308,952496,145,1120652,1856,0,9,0,4211445623,349980
33679196,2427648,1308,952637,145,1126753,1857,0,9,0,4211445623,352721
33679238,2428956,1308,940402,146,1126753,1858,0,9,0,4211445623,353715
33679268,2430264,1308,940432,145,1132843,1859,0,9,0,4211445623,356771
33679302,2430264,1308,919059,146,1132843,1860,0,9,0,4211445623,358041
33679521,2430264,1308,913152,146,1142077,1862,0,9,0,4211445623,360159
33703857,2430264,1308,925160,147,1148203,1863,1,10,0,4211446931,291498
33719388,2430264,1308,940691,147,1139239,1864,1,10,0,4211448239,294222
33719454,2430264,1308,919064,148,1139239,1866,1,10,0,4211448239,296222
33719507,2430264,1308,912964,148,1154964,1867,1,10,0,4211450855,297374
33719535,2430264,1308,912992,148,1161117,1868,1,10,0,4211450855,301969
33719565,2430264,1308,900648,149,1161117,1869,1,10,0,4211452163,303089
33744158,2430264,1308,925241,148,1161556,1870,1,10,0,4211453471,306262
33760036,2430264,1308,920242,149,1161556,1871,1,10,0,4211453471,308255
33760124,2430264,1308,920330,149,1159679,1872,1,10,0,4211454779,308734
33760159,2430264,1308,914195,150,1159679,1873,1,10,0,4211456087,310841
33760187,2430264,1308,914223,150,1162883,1874,1,10,0,4211456087,313158
33760208,2430264,1308,901861,151,1162883,1876,1,10,0,4211456087,313709
33785262,2430264,1308,914688,150,1138674,1878,1,10,0,4211460011,314719
33785332,2430264,1308,902530,152,1150901,1879,1,10,0,4211461319,320168
33800726,2430264,1308,917924,152,1157267,1880,1,10,0,4211462627,322708
33800792,2430264,1308,905729,153,1157267,1881,1,10,0,4211462627,324475
33800842,2430264,1308,899673,153,1169528,1883,1,10,0,4211463935,325065
33800880,2430264,1308,887489,154,1163911,1884,1,10,0,4211466551,327569
33800901,2430264,1308,887510,154,1176133,1885,1,10,0,4211466551,332257
33824613,2430264,1308,899069,155,1176133,1886,1,10,0,4211467859,333364
33838594,2430264,1308,913050,154,1176805,1887,1,10,0,4211469167,335536
33838658,2430264,1308,900955,155,1176805,1888,1,10,0,4211469167,337009
33838706,2430264,1308,901003,155,1177482,1889,1,10,0,4211470475,337345
33838737,2430264,1308,888857,156,1177482,1890,1,10,0,4211471783,339369
