now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
22018702,1308,1,0,36.405564,2147483647,6255870,36393792,0,72777120
22018731,1308,1,0,36.406872,2147483647,6255899,36395100,0,72777120
22018766,1308,1,0,36.40818,2147483647,6255934,36396408,0,72777120
22018816,1308,1,0,36.409487999999996,2147483647,6255984,36397716,0,72777120
22018847,1308,1,0,36.410796,2147483647,6256015,36399024,0,72777120
22018876,1308,1,0,36.412104,2147483647,6256044,36400332,0,72777120
22018906,1308,1,0,36.413412,2147483647,6256074,36401640,0,72777120
22018938,1308,1,0,36.414719999999996,2147483647,6255160,36402948,0,72777120
22018968,1308,1,0,36.416028,2147483647,6255190,36404256,0,72777120
22018998,1308,1,0,36.417336,2147483647,6255220,36405564,0,72777120
22019029,1308,1,0,36.418644,2147483647,6255251,36406872,0,72777120
22019073,1308,1,0,36.419951999999995,2147483647,6255295,36408180,0,72777120
22019104,1308,1,0,36.42126,2147483647,6255326,36409488,0,72777120
22019134,1308,1,0,36.422568,2147483647,6255356,36410796,0,72777120
22019163,1308,1,0,36.423876,2147483647,6255385,36412104,0,72777120
22019193,1308,1,0,36.425184,2147483647,6255415,36413412,0,72777120
22019223,1308,1,0,36.426491999999996,2147483647,6255445,36414720,0,72777120
22019254,1308,1,0,36.4278,2147483647,6255476,36416028,0,72777120
22019284,1308,1,0,36.429108,2147483647,6255506,36417336,0,72777120
22019330,1308,1,0,36.430416,2147483647,6255552,36418644,0,72777120
22019361,1308,1,0,36.431723999999996,2147483647,6255583,36419952,0,72777120
22019392,1308,1,0,36.433032,2147483647,6255614,36421260,0,72777120
22019421,1308,1,0,36.43434,2147483647,6255643,36422568,0,72777120
22019451,1308,1,0,36.435648,2147483647,6255673,36423876,0,72777120
22019480,1308,1,0,36.436955999999995,2147483647,6255702,36425184,0,72777120
22019510,1308,1,0,36.438264,2147483647,6255732,36426492,0,72777120
22019540,1308,1,0,36.439572,2147483647,6255762,36427800,0,72777120
22019584,1308,1,0,36.44088,2147483647,6254861,36429108,0,72777120
22019615,1308,1,0,36.442188,2147483647,6254892,36430416,0,72777120
22019646,1308,1,0,36.443495999999996,2147483647,6254923,36431724,0,72777120
22019675,1308,1,0,36.444804,2147483647,6254952,36433032,0,72777120
22019705,1308,1,0,36.446112,2147483647,6254982,36434340,0,72777120
22040738,1308,1,0,36.44742,2147483647,6276015,36435648,0,72881760
22040845,1308,1,0,36.448727999999996,2147483647,6276122,36436956,0,72884376
22040885,1308,1,0,36.450036,2147483647,6276162,36438264,0,72884376
22040921,1308,1,0,36.451344,2147483647,6276198,36439572,0,72884376
22040951,1308,1,0,36.452652,2147483647,6276228,36440880,0,72884376
22041339,1308,1,0,36.453959999999995,2147483647,6275412,36442188,0,72894840
22043996,1308,1,0,36.455268,2147483647,6278069,36443496,0,72897456
22044489,1308,1,0,36.456576,2147483647,6278562,36444804,0,72900072
22044551,1308,1,0,36.457884,2147483647,6278624,36446112,0,72900072
22053061,1308,1,0,36.459192,2147483647,6287134,36447420,0,72900072
22053095,1308,1,0,36.460499999999996,2147483647,6287168,36448728,0,72907920
22053103,1308,1,0,36.461808,2147483647,6287176,36450036,0,72907920
22053110,1308,1,0,36.463116,2147483647,6287183,36451344,0,72907920
22053116,1308,1,0,36.464424,2147483647,6287189,36452652,0,72907920
22053125,1308,1,0,36.465731999999996,2147483647,6287198,36453960,0,72918384
22053131,1308,1,0,36.46704,2147483647,6287204,36455268,0,72918384
22053138,1308,1,0,36.468348,2147483647,6287211,36456576,0,72918384
22053148,2616,1,0,36.469656,2147483647,6287221,36459192,0,72918384
22053156,1308,1,0,36.472272,2147483647,6287229,36460500,0,72928848
22053162,1308,1,0,36.47358,2147483647,6287235,36461808,0,72928848
22053168,1308,1,0,36.474888,2147483647,6287241,36463116,0,72928848
22053175,1308,1,0,36.476196,2147483647,6287248,36464424,0,72928848
22053181,1308,1,0,36.477503999999996,2147483647,6287254,36465732,0,72928848
22053187,1308,1,0,36.478812,2147483647,6287260,36467040,0,72928848
22053194,1308,1,0,36.48012,2147483647,6286794,36468348,0,72928848
22053214,1308,1,0,36.481428,2147483647,6286814,36469656,0,72928848
22053220,1308,1,0,36.482735999999996,2147483647,6286820,36470964,0,72928848
22053227,1308,1,0,36.484044,2147483647,6286827,36472272,0,72928848
22053233,1308,1,0,36.485352,2147483647,6286833,36473580,0,72928848
22053239,1308,1,0,36.48666,2147483647,6286839,36474888,0,72928848
22053245,1308,1,0,36.487967999999995,2147483647,6286845,36476196,0,72928848
22053251,1308,1,0,36.489276,2147483647,6286851,36477504,0,72928848
22053257,1308,1,0,36.490584,2147483647,6286857,36478812,0,72928848
22054153,1308,1,0,36.491892,2147483647,6287753,36480120,0,72939312
22058130,1308,1,0,36.4932,2147483647,6291257,36481428,0,72970704
22058144,1308,1,0,36.494507999999996,2147483647,6291271,36482736,0,72970704
22058152,1308,1,0,36.495816,2147483647,6291279,36484044,0,72970704
22058164,1308,1,0,36.497124,2147483647,6291291,36485352,0,72981168
22058171,1308,1,0,36.498432,2147483647,6291298,36486660,0,72981168
22058177,1308,1,0,36.499739999999996,2147483647,6291304,36487968,0,72981168
22058184,1308,1,0,36.501048,2147483647,6291311,36489276,0,72981168
22058192,1308,1,0,36.502356,2147483647,6291319,36490584,0,72991632
22058204,1308,1,0,36.503664,2147483647,6291331,36491892,0,72991632
22058211,1308,1,0,36.504971999999995,2147483647,6291338,36493200,0,72991632
22058217,1308,1,0,36.50628,2147483647,6291344,36494508,0,72991632
22058224,1308,1,0,36.507588,2147483647,6291351,36495816,0,72991632
22058230,1308,1,0,36.508896,2147483647,6291357,36497124,0,72991632
22058429,1308,1,0,36.510204,2147483647,6291556,36498432,0,72991632
22058445,1308,1,0,36.511511999999996,2147483647,6291572,36499740,0,72991632
22058453,1308,1,0,36.51282,2147483647,6291580,36501048,0,72991632
22058461,1308,1,0,36.514128,2147483647,6290831,36502356,0,72991632
22058468,1308,1,0,36.515436,2147483647,6290838,36503664,0,72991632
22058475,1308,1,0,36.516743999999996,2147483647,6290845,36504972,0,72991632
22058481,1308,1,0,36.518052,2147483647,6290851,36506280,0,72991632
22058488,1308,1,0,36.51936,2147483647,6290858,36507588,0,72991632
22058867,1308,1,0,36.520668,2147483647,6291237,36508896,0,72991632
22059478,1308,1,0,36.521975999999995,2147483647,6291848,36510204,0,73002096
22059492,2616,1,0,36.523284,2147483647,6291862,36512820,0,73002096
22059500,1308,1,0,36.5259,2147483647,6291870,36514128,0,73002096
22059506,1308,1,0,36.527208,2147483647,6291876,36515436,0,73002096
22059513,1308,1,0,36.528515999999996,2147483647,6291883,36516744,0,73002096
22059520,1308,1,0,36.529824,2147483647,6291890,36518052,0,73002096
22059741,1308,1,0,36.531132,2147483647,6292111,36519360,0,73002096
22059751,1308,1,0,36.53244,2147483647,6292121,36520668,0,73002096
22059758,1308,1,0,36.533747999999996,2147483647,6292128,36521976,0,73002096
22059765,1308,1,0,36.535056,2147483647,6292135,36523284,0,73002096
22059772,1308,1,0,36.536364,2147483647,6292142,36524592,0,73002096
22059779,1308,1,0,36.537672,2147483647,6292149,36525900,0,73002096
22059786,1308,1,0,36.538979999999995,2147483647,6292156,36527208,0,73002096
22059794,1308,1,0,36.540288,2147483647,6291221,36528516,0,73002096
22059806,1308,1,0,36.541596,2147483647,6291233,36529824,0,73002096
22059813,1308,1,0,36.542904,2147483647,6291240,36531132,0,73002096
22059820,1308,1,0,36.544212,2147483647,6291247,36532440,0,73002096
22059828,1308,1,0,36.545519999999996,2147483647,6291255,36533748,0,73002096
22059834,1308,1,0,36.546828,2147483647,6291261,36535056,0,73002096
22059842,1308,1,0,36.548136,2147483647,6291269,36536364,0,73002096
22059849,1308,1,0,36.549444,2147483647,6291276,36537672,0,73002096
22078514,1308,1,0,36.550751999999996,2147483647,6309941,36538980,0,73085808
22078892,1308,1,0,36.55206,2147483647,6310319,36540288,0,73091040
22078934,1308,1,0,36.553368,2147483647,6310361,36541596,0,73093656
22078947,1308,1,0,36.554676,2147483647,6310374,36542904,0,73093656
22078958,1308,1,0,36.555983999999995,2147483647,6310385,36544212,0,73093656
22079178,1308,1,0,36.557292,2147483647,6310605,36545520,0,73093656
22083386,1308,1,0,36.5586,2147483647,6314813,36546828,0,73104120
22083726,1308,1,0,36.559908,2147483647,6315153,36548136,0,73106736
22083757,2616,1,0,36.561216,2147483647,6315184,36550752,0,73106736
22083771,1308,1,0,36.563832,2147483647,6315198,36552060,0,73106736
22093913,1308,1,0,36.56514,2147483647,6325340,36553368,0,73117200
22093978,1308,1,0,36.566448,2147483647,6324462,36554676,0,73119816
22093998,2616,1,0,36.567755999999996,2147483647,6324482,36557292,0,73119816
22094022,1308,1,0,36.570372,2147483647,6324506,36558600,0,73127664
22094039,1308,1,0,36.57168,2147483647,6324523,36559908,0,73127664
22094055,1308,1,0,36.572987999999995,2147483647,6324539,36561216,0,73127664
22094072,1308,1,0,36.574296,2147483647,6324556,36562524,0,73127664
22094197,1308,1,0,36.575604,2147483647,6324681,36563832,0,73138128
22094221,1308,1,0,36.576912,2147483647,6324705,36565140,0,73138128
22094234,1308,1,0,36.57822,2147483647,6324718,36566448,0,73138128
22094246,1308,1,0,36.579527999999996,2147483647,6324730,36567756,0,73138128
22094282,1308,1,0,36.580836,2147483647,6324766,36569064,0,73148592
22094293,1308,1,0,36.582144,2147483647,6324777,36570372,0,73148592
22094303,1308,1,0,36.583452,2147483647,6324787,36571680,0,73148592
22094312,2616,1,0,36.584759999999996,2147483647,6324796,36574296,0,73148592
22094322,1308,1,0,36.587376,2147483647,6324806,36575604,0,73148592
22094331,1308,1,0,36.588684,2147483647,6324815,36576912,0,73148592
22094341,1308,1,0,36.589991999999995,2147483647,6324825,36578220,0,73148592
22094350,1308,1,0,36.5913,2147483647,6324834,36579528,0,73148592
22094360,1308,1,0,36.592608,2147483647,6323901,36580836,0,73148592
22094369,1308,1,0,36.593916,2147483647,6323910,36582144,0,73148592
22094378,2616,1,0,36.595224,2147483647,6323919,36584760,0,73148592
22094947,1308,1,0,36.59784,2147483647,6324488,36586068,0,73148592
22098475,1308,1,0,36.599148,2147483647,6328016,36587376,0,73179984
22098523,1308,1,0,36.600456,2147483647,6328064,36588684,0,73179984
22098565,1308,1,0,36.601763999999996,2147483647,6328106,36589992,0,73190448
22098763,1308,1,0,36.603072,2147483647,6328304,36591300,0,73190448
22098800,2616,1,0,36.60438,2147483647,6328341,36593916,0,73190448
22098835,1308,1,0,36.606995999999995,2147483647,6328376,36595224,0,73200912
22098856,1308,1,0,36.608304,2147483647,6328397,36596532,0,73200912
22098876,1308,1,0,36.609612,2147483647,6328417,36597840,0,73200912
22098895,1308,1,0,36.61092,2147483647,6328436,36599148,0,73200912
22098914,1308,1,0,36.612228,2147483647,6328455,36600456,0,73200912
22098933,1308,1,0,36.613535999999996,2147483647,6328474,36601764,0,73200912
22098963,1308,1,0,36.614844,2147483647,6328504,36603072,0,73200912
22098984,1308,1,0,36.616152,2147483647,6328525,36604380,0,73200912
22099003,1308,1,0,36.61746,2147483647,6328544,36605688,0,73200912
22099023,1308,1,0,36.618767999999996,2147483647,6327622,36606996,0,73200912
22099041,1308,1,0,36.620076,2147483647,6327640,36608304,0,73200912
22099060,1308,1,0,36.621384,2147483647,6327659,36609612,0,73200912
22099078,1308,1,0,36.622692,2147483647,6327677,36610920,0,73200912
22099098,1308,1,0,36.623999999999995,2147483647,6327697,36612228,0,73200912
22099128,1308,1,0,36.625308,2147483647,6327727,36613536,0,73200912
22099148,1308,1,0,36.626616,2147483647,6327747,36614844,0,73200912
22099166,1308,1,0,36.627924,2147483647,6327765,36616152,0,73200912
22099184,1308,1,0,36.629232,2147483647,6327783,36617460,0,73200912
22099203,1308,1,0,36.630539999999996,2147483647,6327802,36618768,0,73200912
22099222,1308,1,0,36.631848,2147483647,6327821,36620076,0,73200912
22099240,2616,1,0,36.633156,2147483647,6327839,36622692,0,73200912
22099260,1308,1,0,36.635771999999996,2147483647,6327859,36624000,0,73200912
22099291,1308,1,0,36.63708,2147483647,6327890,36625308,0,73200912
22099311,1308,1,0,36.638388,2147483647,6327910,36626616,0,73200912
22099330,1308,1,0,36.639696,2147483647,6327929,36627924,0,73200912
22099349,1308,1,0,36.641003999999995,2147483647,6327948,36629232,0,73200912
22099368,1308,1,0,36.642312,2147483647,6327967,36630540,0,73200912
22099386,1308,1,0,36.64362,2147483647,6327985,36631848,0,73200912
22099406,1308,1,0,36.644928,2147483647,6301171,36633156,0,73200912
22099425,1308,1,0,36.646236,2147483647,6301190,36634464,0,73200912
22099455,1308,1,0,36.647543999999996,2147483647,6301220,36635772,0,73200912
22099475,1308,1,0,36.648852,2147483647,6301240,36637080,0,73200912
22099494,1308,1,0,36.65016,2147483647,6301259,36638388,0,73200912
22099513,1308,1,0,36.651468,2147483647,6301278,36639696,0,73200912
22099532,1308,1,0,36.652775999999996,2147483647,6300947,36641004,0,73200912
22099551,1308,1,0,36.654084,2147483647,6300966,36642312,0,73200912
22099570,1308,1,0,36.655392,2147483647,6300985,36643620,0,73200912
22118391,1308,1,0,36.6567,2147483647,6319806,36644928,0,73295088
22118684,1308,1,0,36.658007999999995,2147483647,6320099,36646236,0,73302936
22118748,1308,1,0,36.659316,2147483647,6320163,36647544,0,73302936
22118788,1308,1,0,36.660624,2147483647,6320203,36648852,0,73302936
22118821,1308,1,0,36.661932,2147483647,6320236,36650160,0,73302936
22118878,1308,1,0,36.66324,2147483647,6320293,36651468,0,73313400
22118910,1308,1,0,36.664547999999996,2147483647,6320325,36652776,0,73313400
22124202,1308,1,0,36.665856,2147483647,6325617,36654084,0,73313400
22124494,1308,1,0,36.667164,2147483647,6325909,36655392,0,73321248
22124555,1308,1,0,36.668472,2147483647,6325970,36656700,0,73321248
22133320,1308,1,0,36.669779999999996,2147483647,6334735,36658008,0,73321248
22133427,1308,1,0,36.671088,2147483647,6334842,36659316,0,73329096
22133466,1308,1,0,36.672396,2147483647,6334881,36660624,0,73329096
22133499,2616,1,0,36.673704,2147483647,6334914,36663240,0,73329096
22133543,1308,1,0,36.67632,2147483647,6334958,36664548,0,73339560
22133575,1308,1,0,36.677628,2147483647,6334990,36665856,0,73339560
22133609,1308,1,0,36.678936,2147483647,6328241,36667164,0,73339560
22133640,1308,1,0,36.680244,2147483647,6328272,36668472,0,73339560
22133698,1308,1,0,36.681551999999996,2147483647,6328330,36669780,0,73350024
22133735,1308,1,0,36.68286,2147483647,6328367,36671088,0,73350024
22133766,1308,1,0,36.684168,2147483647,6328398,36672396,0,73350024
22133797,1308,1,0,36.685476,2147483647,6328429,36673704,0,73350024
22133827,1308,1,0,36.686783999999996,2147483647,6328459,36675012,0,73350024
22133857,1308,1,0,36.688092,2147483647,6328489,36676320,0,73350024
22133887,1308,1,0,36.6894,2147483647,6328519,36677628,0,73350024
22133916,1308,1,0,36.690708,2147483647,6328548,36678936,0,73350024
22133966,1308,1,0,36.692015999999995,2147483647,6328332,36680244,0,73350024
22133997,1308,1,0,36.693324,2147483647,6328363,36681552,0,73350024
22134027,1308,1,0,36.694632,2147483647,6328393,36682860,0,73350024
22134057,1308,1,0,36.69594,2147483647,6328423,36684168,0,73350024
22134087,1308,1,0,36.697248,2147483647,6328453,36685476,0,73350024
22134117,1308,1,0,36.698555999999996,2147483647,6328483,36686784,0,73350024
22134147,1308,1,0,36.699864,2147483647,6328513,36688092,0,73350024
22134177,1308,1,0,36.701172,2147483647,6328543,36689400,0,73350024
22134221,1308,1,0,36.70248,2147483647,6328587,36690708,0,73350024
22134252,1308,1,0,36.703787999999996,2147483647,6328618,36692016,0,73350024
22134282,1308,1,0,36.705096,2147483647,6328648,36693324,0,73350024
22134316,2616,1,0,36.706404,2147483647,6328682,36695940,0,73350024
22134348,1308,1,0,36.709019999999995,2147483647,6328714,36697248,0,73350024
22134380,1308,1,0,36.710328,2147483647,6328098,36698556,0,73350024
22134410,1308,1,0,36.711636,2147483647,6328128,36699864,0,73350024
22134440,2616,1,0,36.712944,2147483647,6328158,36702480,0,73350024
22138105,1308,1,0,36.715559999999996,2147483647,6331823,36703788,0,73402344
22138180,1308,1,0,36.716868,2147483647,6331898,36705096,0,73402344
22138219,2616,1,0,36.718176,2147483647,6331937,36707712,0,73402344
22138389,1308,1,0,36.720791999999996,2147483647,6332107,36709020,0,73402344
22138449,1308,1,0,36.7221,2147483647,6332167,36710328,0,73402344
22138485,1308,1,0,36.723408,2147483647,6332203,36711636,0,73402344
22138517,1308,1,0,36.724716,2147483647,6332235,36712944,0,73402344
22138548,1308,1,0,36.726023999999995,2147483647,6332266,36714252,0,73402344
22138579,1308,1,0,36.727332,2147483647,6332297,36715560,0,73402344
22138609,1308,1,0,36.72864,2147483647,6332327,36716868,0,73402344
22138640,1308,1,0,36.729948,2147483647,6332358,36718176,0,73402344
22138689,1308,1,0,36.731255999999995,2147483647,6332407,36719484,0,73402344
22138721,1308,1,0,36.732563999999996,2147483647,6332439,36720792,0,73402344
22138752,1308,1,0,36.733872,2147483647,6332470,36722100,0,73402344
22138781,1308,1,0,36.73518,2147483647,6332499,36723408,0,73402344
22138813,1308,1,0,36.736488,2147483647,6331567,36724716,0,73402344
22138844,1308,1,0,36.737795999999996,2147483647,6331598,36726024,0,73402344
22138874,1308,1,0,36.739104,2147483647,6331628,36727332,0,73402344
22138904,1308,1,0,36.740412,2147483647,6331658,36728640,0,73402344
22138951,1308,1,0,36.74172,2147483647,6331705,36729948,0,73402344
22138983,1308,1,0,36.743027999999995,2147483647,6331737,36731256,0,73402344
22139013,1308,1,0,36.744336,2147483647,6331767,36732564,0,73402344
22139042,1308,1,0,36.745644,2147483647,6331796,36733872,0,73402344
22139074,1308,1,0,36.746952,2147483647,6331828,36735180,0,73402344
22139104,1308,1,0,36.748259999999995,2147483647,6331858,36736488,0,73402344
22139133,1308,1,0,36.749568,2147483647,6331887,36737796,0,73402344
22139169,1308,1,0,36.750876,2147483647,6331923,36739104,0,73402344
22139214,1308,1,0,36.752184,2147483647,6331968,36740412,0,73402344
